epoch,addr,purpose,date,amount,Expiration,AvailableAt
439,34d9199dd24497aeedaaa07324c61c74d192d13417e9c35147c4a56a,SP reward for iUSD,23 September 2023,4127,26-12-2023 21:45,27-09-2023 23:00
439,278c8e15c48d22d81c86ef27d34212b6e3b8ccaab5414d4ee3633b7f,SP reward for iUSD,23 September 2023,4106,26-12-2023 21:45,27-09-2023 23:00
439,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,SP reward for iUSD,23 September 2023,273696,26-12-2023 21:45,27-09-2023 23:00
439,fc933ffc8d260f40b24fd2dcf83aad2c426a0471e73c7dc87f58d8ad,SP reward for iUSD,23 September 2023,18666,26-12-2023 21:45,27-09-2023 23:00
439,7ff4364ce33d555ba76e0f7fe601a9a8d5a4c33aadf2caa3c1277225,SP reward for iUSD,23 September 2023,39131,26-12-2023 21:45,27-09-2023 23:00
439,7de337d83081a32aebfcd1e0d193a2bc16a27bd6b79d4cae868e10ef,SP reward for iUSD,23 September 2023,373491,26-12-2023 21:45,27-09-2023 23:00
439,3e10263d5b2ba0da4de992fabb8c5f84d8a1ab8714c671a6d5856b77,SP reward for iUSD,23 September 2023,1654,26-12-2023 21:45,27-09-2023 23:00
439,65fc42e22008193de7a306e5fe9fd2f577c152405566e88cb9799936,SP reward for iUSD,23 September 2023,4392,26-12-2023 21:45,27-09-2023 23:00
439,ef500acce9b7728948264268d5807c40106c9cfc347b884efff9db46,SP reward for iUSD,23 September 2023,153333,26-12-2023 21:45,27-09-2023 23:00
439,2f37e1ed677e0433a6b91609ff613f842e0a1d4ee7d3c180806bff79,SP reward for iUSD,23 September 2023,4776,26-12-2023 21:45,27-09-2023 23:00
439,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,SP reward for iUSD,23 September 2023,586,26-12-2023 21:45,27-09-2023 23:00
439,e28aba5171ad00a856677709fe5fbfb3a6e298f99c156ac780559240,SP reward for iUSD,23 September 2023,94208,26-12-2023 21:45,27-09-2023 23:00
439,2fbdf41fac86b8215049143086655832bbab1c197f3768f20cd72cc6,SP reward for iUSD,23 September 2023,25459,26-12-2023 21:45,27-09-2023 23:00
439,ccc25cc3789dafa8d0fd76d139cf2380bd9f2f422559672e22ce5604,SP reward for iUSD,23 September 2023,9042,26-12-2023 21:45,27-09-2023 23:00
439,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,SP reward for iUSD,23 September 2023,8952,26-12-2023 21:45,27-09-2023 23:00
439,00dbe9c7a086b01849f3b76fc376042ab007d22aeff9fe5ad2717840,SP reward for iUSD,23 September 2023,23975,26-12-2023 21:45,27-09-2023 23:00
439,8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,SP reward for iUSD,23 September 2023,84703,26-12-2023 21:45,27-09-2023 23:00
439,b6756686f4eb2913773cd154afd06f721a1eeeb6dd84d37b099acb14,SP reward for iUSD,23 September 2023,2619,26-12-2023 21:45,27-09-2023 23:00
439,1741556bb8f73f9ce821d81a273de59e3cbed3ce6ae3358763709f59,SP reward for iUSD,23 September 2023,374,26-12-2023 21:45,27-09-2023 23:00
439,f9f2145a4745019f15d0b21fcdd6a58e7f2e4f7b94337fd9b5c5db63,SP reward for iUSD,23 September 2023,146,26-12-2023 21:45,27-09-2023 23:00
439,324b6c26b4d9b073ddcfa472805dc34452bade6de21f4c03fb2b1818,SP reward for iUSD,23 September 2023,2435,26-12-2023 21:45,27-09-2023 23:00
439,246e54e96104c23bcd7d8c64e2800100761178c08c831385742f1e23,SP reward for iUSD,23 September 2023,283,26-12-2023 21:45,27-09-2023 23:00
439,286ad3b19328beb1a9794af815ad8c71651a0369cd8da4aa57104735,SP reward for iUSD,23 September 2023,3697,26-12-2023 21:45,27-09-2023 23:00
439,5c09e2a58cc302fffed20347693d203662ff73a13dc71dac8d322f50,SP reward for iUSD,23 September 2023,273,26-12-2023 21:45,27-09-2023 23:00
439,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,SP reward for iUSD,23 September 2023,103,26-12-2023 21:45,27-09-2023 23:00
439,9df87edb89f15cfbbc1d2bc31d67a045860d2eed2e9b5c7f81317e41,SP reward for iUSD,23 September 2023,3512,26-12-2023 21:45,27-09-2023 23:00
439,57d407e152f15436acb9ae40d001d051d7dfef85f575dd739a6c85c0,SP reward for iUSD,23 September 2023,39373,26-12-2023 21:45,27-09-2023 23:00
439,7a8a0ae460d6803fe27a3ee1d3b10e1f1aab38dea89b608d94f3ff19,SP reward for iUSD,23 September 2023,33808,26-12-2023 21:45,27-09-2023 23:00
439,b36db24351d85ac05fecee1e3e0afd76422db67b1a8cab61b2f57f81,SP reward for iUSD,23 September 2023,140455,26-12-2023 21:45,27-09-2023 23:00
439,07870a95cc8ef51c6813a07f93b76c9e920640902bf176855333a03e,SP reward for iUSD,23 September 2023,215703,26-12-2023 21:45,27-09-2023 23:00
439,24be347acbb7713ebcd0f5b2b131f5d6ec0b9d48f4f142a0da648760,SP reward for iUSD,23 September 2023,2796,26-12-2023 21:45,27-09-2023 23:00
439,fe305441ef512260f2c6a5a88326bff15ea41fb8d5cdf036968988f4,SP reward for iUSD,23 September 2023,35572,26-12-2023 21:45,27-09-2023 23:00
439,47195e22579086e671fd58e9458f9eebe2c2ee4b099138ac0d281714,SP reward for iUSD,23 September 2023,3443,26-12-2023 21:45,27-09-2023 23:00
439,cef48e82717f374be93b1e5bccad65b68e9403e57dcec8f251b35455,SP reward for iUSD,23 September 2023,82501844,26-12-2023 21:45,27-09-2023 23:00
439,a53ec2197f8871174d9b194e7492463e9d6e0cd9706f088a4b803738,SP reward for iUSD,23 September 2023,7774,26-12-2023 21:45,27-09-2023 23:00
439,d59bd2a7dfdda65788e0e5b5028b8af63831b832390bba330a2eee82,SP reward for iUSD,23 September 2023,1395,26-12-2023 21:45,27-09-2023 23:00
439,8c734ed7e636cb450286a7ad6965ac49313d9981213aa6ec3a8c2619,SP reward for iUSD,23 September 2023,139520,26-12-2023 21:45,27-09-2023 23:00
439,8d40f3075338523fa3ab3455dcc2d07d7cbd48f02186b44270367f56,SP reward for iUSD,23 September 2023,6560,26-12-2023 21:45,27-09-2023 23:00
439,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,SP reward for iUSD,23 September 2023,1867,26-12-2023 21:45,27-09-2023 23:00
439,5e7faea68262c87aec85b67c123673325a4193ab39de773499af83ba,SP reward for iUSD,23 September 2023,3466832,26-12-2023 21:45,27-09-2023 23:00
439,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,SP reward for iUSD,23 September 2023,2948,26-12-2023 21:45,27-09-2023 23:00
439,64a10c64f24430b1dd073fdd02d0ba3f90aedfbb56a11ebc88f31d9a,SP reward for iUSD,23 September 2023,8517,26-12-2023 21:45,27-09-2023 23:00
439,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,SP reward for iUSD,23 September 2023,6855,26-12-2023 21:45,27-09-2023 23:00
439,e794c8df47584e1931c1fbbc03c4375a5d895d675c337668088fcc78,SP reward for iUSD,23 September 2023,68550,26-12-2023 21:45,27-09-2023 23:00
439,15e9e17482c1661f3967fe537414073da9192c7001f7b1477cea24ed,SP reward for iUSD,23 September 2023,1386733,26-12-2023 21:45,27-09-2023 23:00
439,3a5c536f4deb9d98ff6e72f3ee92266964b9312d00e6230e33c218b4,SP reward for iUSD,23 September 2023,40192,26-12-2023 21:45,27-09-2023 23:00
439,5174ab849efa5337d220c79f849aa39ee378cd42b3ea9a2cc55ff905,SP reward for iUSD,23 September 2023,27539,26-12-2023 21:45,27-09-2023 23:00
439,b4cae3fa064ca51caef29fabac5ad516abe965e7ff23fd150a8ac4c7,SP reward for iUSD,23 September 2023,20653,26-12-2023 21:45,27-09-2023 23:00
439,028e1d95bb16f9205f5b7b2f597556c72dd9c67a53663b69a5bcfd5e,SP reward for iUSD,23 September 2023,77237,26-12-2023 21:45,27-09-2023 23:00
439,139bb54cd4877496dd1e6ca754a513b7ef490beb8b9eac610304b27a,SP reward for iUSD,23 September 2023,417,26-12-2023 21:45,27-09-2023 23:00
439,36e7a0d0cc0aa8097eee1cb2c052221d192467310c3fe0964b2f24df,SP reward for iUSD,23 September 2023,1829,26-12-2023 21:45,27-09-2023 23:00
439,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,SP reward for iUSD,23 September 2023,90,26-12-2023 21:45,27-09-2023 23:00
439,50799f7dba5923c0dbfdba5aab54eb247df7039b260be7fb579b0aa0,SP reward for iUSD,23 September 2023,0,26-12-2023 21:45,27-09-2023 23:00
439,19c1be2fd0ce6e32cde0185dd60a56edc288d8de6243c1ca4e569f51,SP reward for iUSD,23 September 2023,17,26-12-2023 21:45,27-09-2023 23:00
439,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,SP reward for iUSD,23 September 2023,10705,26-12-2023 21:45,27-09-2023 23:00
439,a2b2868b4ed8cb7d64c181d43729fc2d1ee6349d19244491006b16d1,SP reward for iUSD,23 September 2023,4588,26-12-2023 21:45,27-09-2023 23:00
439,0dbb67ed102393b0bf27cb9d1c2f8f83ad7a9f1689904879a5191c92,SP reward for iUSD,23 September 2023,338186,26-12-2023 21:45,27-09-2023 23:00
439,bc6c5a27cb024bb39c7f0ef9881e65e226e1b89f6e481fc2665718d3,SP reward for iUSD,23 September 2023,276703,26-12-2023 21:45,27-09-2023 23:00
439,fba0d2c2242bf4794c16df6438f63a677f173b53f5e57c3646431f3e,SP reward for iUSD,23 September 2023,340,26-12-2023 21:45,27-09-2023 23:00
439,d9467aa8366e0043e34e255d5aed0241df4a8ea3d53498fb3c4e6be2,SP reward for iUSD,23 September 2023,10218,26-12-2023 21:45,27-09-2023 23:00
439,206d7694ee3d2734f453414972c1758f1462fd8aa3366c7a3dc1f8b8,SP reward for iUSD,23 September 2023,18721,26-12-2023 21:45,27-09-2023 23:00
439,3320216f1ae5b4d1bb1fe4912b28facd2e7cda8774f16d51f12b9824,SP reward for iUSD,23 September 2023,1873246,26-12-2023 21:45,27-09-2023 23:00
439,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,SP reward for iUSD,23 September 2023,992,26-12-2023 21:45,27-09-2023 23:00
439,e7dc57922d735adaed887f06044db8b95f9cb86031d73b266028572b,SP reward for iUSD,23 September 2023,307,26-12-2023 21:45,27-09-2023 23:00
439,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,SP reward for iUSD,23 September 2023,1924,26-12-2023 21:45,27-09-2023 23:00
439,e0a5fe8d81c61f33e7b47c1a5b07c02ca836cd80b91e2ce18e088db3,SP reward for iUSD,23 September 2023,181403,26-12-2023 21:45,27-09-2023 23:00
439,67269b7b7c3eeba5e7fbc3101a98137e5a61b9b355bfa57ec2d3f60d,SP reward for iUSD,23 September 2023,1256257,26-12-2023 21:45,27-09-2023 23:00
439,be552efef0ae24a7f47968faea2c71fe28a7b64a31469cfde8731017,SP reward for iUSD,23 September 2023,412545,26-12-2023 21:45,27-09-2023 23:00
439,2d7f83bee28f29bf82eb41de3d59674e71af6a2faf3cce9eb95d6026,SP reward for iUSD,23 September 2023,31762,26-12-2023 21:45,27-09-2023 23:00
439,ebb991fd7a308e0c5801dea21c6f29c56a0a7f0718eaab26f17cfd71,SP reward for iUSD,23 September 2023,19294,26-12-2023 21:45,27-09-2023 23:00
439,45205288ff65fd218fb46790846d21c21e6c17a2935357aab294786e,SP reward for iUSD,23 September 2023,332,26-12-2023 21:45,27-09-2023 23:00
439,451fe314c4e9a41bb5804455fb4057afc1cbf2b74cde2d3d737b3354,SP reward for iUSD,23 September 2023,90944,26-12-2023 21:45,27-09-2023 23:00
439,38a6b071d8b300a0a8219cb49ae293024f466985a89f62d6188d0388,SP reward for iUSD,23 September 2023,45377,26-12-2023 21:45,27-09-2023 23:00
439,6b1b3b6c653239a344063df53c885e3bb0aa463431a7a52b1d218c46,SP reward for iUSD,23 September 2023,177646,26-12-2023 21:45,27-09-2023 23:00
439,e1adb2d62927f4ad62b82d8593808a9a3bbd446521e91d72286b9a41,SP reward for iUSD,23 September 2023,454289,26-12-2023 21:45,27-09-2023 23:00
439,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,SP reward for iUSD,23 September 2023,33152,26-12-2023 21:45,27-09-2023 23:00
439,73a2384cb145aa11ef7c996728c5715f87b007368e1a4769853927ee,SP reward for iUSD,23 September 2023,39425899,26-12-2023 21:45,27-09-2023 23:00
439,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,SP reward for iUSD,23 September 2023,60302,26-12-2023 21:45,27-09-2023 23:00
439,97e4d04ae43b647e81b6329013697a1417c167be759ae49780568c76,SP reward for iUSD,23 September 2023,541025,26-12-2023 21:45,27-09-2023 23:00
439,bb0f5b12be7e2bcd62cdd47940f17714a1f71a29d865e9fef823caac,SP reward for iUSD,23 September 2023,187063,26-12-2023 21:45,27-09-2023 23:00
439,289cee24fb86dd5d5b6f02c8ca80397e03fa83c086d6e698e3ec330b,SP reward for iUSD,23 September 2023,678,26-12-2023 21:45,27-09-2023 23:00
439,543dbea1a4955e257d3568d640b1ceeeefcad09e2cf93f16c15e49d4,SP reward for iUSD,23 September 2023,16376,26-12-2023 21:45,27-09-2023 23:00
439,b2cd3ac1116b5d4d2634eb51a832f9c99dd03abe51b9e05f463bde68,SP reward for iUSD,23 September 2023,197309,26-12-2023 21:45,27-09-2023 23:00
439,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,SP reward for iUSD,23 September 2023,11773,26-12-2023 21:45,27-09-2023 23:00
439,752ca73ddf1be8dffa36de008da3efa547f9b96354198896f5961e0e,SP reward for iUSD,23 September 2023,20910,26-12-2023 21:45,27-09-2023 23:00
439,d70718d3e1db70560f6ed8698916bf4fb99ef5f0b7b013b3dd35c115,SP reward for iUSD,23 September 2023,29629,26-12-2023 21:45,27-09-2023 23:00
439,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,SP reward for iUSD,23 September 2023,107522,26-12-2023 21:45,27-09-2023 23:00
439,566ee768618e6939c13d38bd4a6b23e2693713d7b7c32ee6f5ec327e,SP reward for iUSD,23 September 2023,206639,26-12-2023 21:45,27-09-2023 23:00
439,c2ad2086100a4240ecbb70a1c93699235750bed5cc26d56a6220c67f,SP reward for iUSD,23 September 2023,102343,26-12-2023 21:45,27-09-2023 23:00
439,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,SP reward for iUSD,23 September 2023,88048,26-12-2023 21:45,27-09-2023 23:00
439,4613c7a03b53d3a7de1991289304d848749b9602fb602bab2ed697cd,SP reward for iUSD,23 September 2023,623696,26-12-2023 21:45,27-09-2023 23:00
439,9cc6a5c39d7b0a317daf1c2ac03e490912585b884ac4d922a146117b,SP reward for iUSD,23 September 2023,419736,26-12-2023 21:45,27-09-2023 23:00
439,b7169d51b139306b85aea0b9bf1707d56250572cc8cae113a846a4c5,SP reward for iUSD,23 September 2023,96595,26-12-2023 21:45,27-09-2023 23:00
439,ad47602fd2e1cb7a8f94dd6aa26b927b7006651f8e87123d60386c0e,SP reward for iUSD,23 September 2023,90925,26-12-2023 21:45,27-09-2023 23:00
439,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,SP reward for iUSD,23 September 2023,56770,26-12-2023 21:45,27-09-2023 23:00
439,edf2a7b7d47e681123613e5c8c2162dff732ab5c2785a55964344b81,SP reward for iUSD,23 September 2023,125911,26-12-2023 21:45,27-09-2023 23:00
439,93a04efb87bfe0561564998c38839778443fa52b4ed501ae02a77866,SP reward for iUSD,23 September 2023,0,26-12-2023 21:45,27-09-2023 23:00
439,7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,SP reward for iUSD,23 September 2023,249519,26-12-2023 21:45,27-09-2023 23:00
439,af350112892e7a6b63800ac394548afe1112c24355369c587acc65f3,SP reward for iUSD,23 September 2023,28053,26-12-2023 21:45,27-09-2023 23:00
439,3adcdfb9ffd10f6fe6e9729057aeea9415faf43c87222f70a79b427e,SP reward for iUSD,23 September 2023,253187,26-12-2023 21:45,27-09-2023 23:00
439,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,SP reward for iUSD,23 September 2023,667794,26-12-2023 21:45,27-09-2023 23:00
439,c8ca667b94b226c0400fc4f3f8ce935ef841edd752b09fbf28b1cb16,SP reward for iUSD,23 September 2023,2252,26-12-2023 21:45,27-09-2023 23:00
439,cda0141ed9eedd491c294cf9e57b08aed8604c91efc11353b4f630ce,SP reward for iUSD,23 September 2023,79815,26-12-2023 21:45,27-09-2023 23:00
439,6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,SP reward for iUSD,23 September 2023,23914,26-12-2023 21:45,27-09-2023 23:00
439,f90286cdbcbcace1a08c240643031a82a7e443d38affc318b3203340,SP reward for iUSD,23 September 2023,83173,26-12-2023 21:45,27-09-2023 23:00
439,adf9274c6b2a09d1f352088cee4c939f9c8b95f75f761e6927bded63,SP reward for iUSD,23 September 2023,73363,26-12-2023 21:45,27-09-2023 23:00
439,31ac5363f5d3b6bc5ee0a10aac24f82fb0417a1e53f318833cb34c9b,SP reward for iUSD,23 September 2023,45744,26-12-2023 21:45,27-09-2023 23:00
439,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,SP reward for iUSD,23 September 2023,36553,26-12-2023 21:45,27-09-2023 23:00
439,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,SP reward for iUSD,23 September 2023,117595,26-12-2023 21:45,27-09-2023 23:00
439,6a24d71337297e197a1427892b2c50f5474749fe1b7e73ade6465ab2,SP reward for iUSD,23 September 2023,349745,26-12-2023 21:45,27-09-2023 23:00
439,c91490adde7feb9e01721f33e1ab60e2002bef0b62a0e83a759ff983,SP reward for iUSD,23 September 2023,6671,26-12-2023 21:45,27-09-2023 23:00
439,251afb45009e8cdcc4d95ce402b280fd11751704e540c5c12c5d293c,SP reward for iUSD,23 September 2023,11845,26-12-2023 21:45,27-09-2023 23:00
439,804812f6f6bfe1c64c605f45d33cf18ddd77baca1a269796b4e318fa,SP reward for iUSD,23 September 2023,931580,26-12-2023 21:45,27-09-2023 23:00
439,30179de3ec968f9071cb72762baf87ba795033e3555f72da413ff06a,SP reward for iUSD,23 September 2023,83851,26-12-2023 21:45,27-09-2023 23:00
439,103a18c8b3b964841f73d52e0c579fc88f335d20d9c8d7f4de033b3e,SP reward for iUSD,23 September 2023,225902,26-12-2023 21:45,27-09-2023 23:00
439,7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,SP reward for iUSD,23 September 2023,607864,26-12-2023 21:45,27-09-2023 23:00
439,987894dea0f7cedc976ab26c7384a072f94d38778f876730df6cf3a8,SP reward for iUSD,23 September 2023,509472,26-12-2023 21:45,27-09-2023 23:00
439,a61e01183e93a2bd0cb1ee515fe8c652c33404cb1643c0bb5867cd63,SP reward for iUSD,23 September 2023,2341,26-12-2023 21:45,27-09-2023 23:00
439,23d5170dffbfa8d5cf6534cd1c06d52d6d2e8819b7914995fa9a94f4,SP reward for iUSD,23 September 2023,0,26-12-2023 21:45,27-09-2023 23:00
439,aa8b22272df60f8f0e8fbd918edcff8e2d6a061abfd0510712964da3,SP reward for iUSD,23 September 2023,28346,26-12-2023 21:45,27-09-2023 23:00
439,6f55a9d74db68134d952107df81bfffdec92fed808885f29e3ab39b1,SP reward for iUSD,23 September 2023,29081,26-12-2023 21:45,27-09-2023 23:00
439,3264b50776f1384d46195e028a333fa715897338efed324854bfbd3f,SP reward for iUSD,23 September 2023,186669,26-12-2023 21:45,27-09-2023 23:00
439,002079cd2c353aff567679318c7a4929fe774847c4ee46328ad550ea,SP reward for iUSD,23 September 2023,595372,26-12-2023 21:45,27-09-2023 23:00
439,fd84357990c85741e74703ffc003798059eecfc6cd9ee37c98e93fd8,SP reward for iUSD,23 September 2023,25462,26-12-2023 21:45,27-09-2023 23:00
439,a843952052121af4fbe1030d1f04efc1e600e34c01c56f48ac6c7dda,SP reward for iUSD,23 September 2023,103140,26-12-2023 21:45,27-09-2023 23:00
439,100747c195d12e8e0c443c5eaf99c8ae8329642720d9f923d6e644fd,SP reward for iUSD,23 September 2023,1406097,26-12-2023 21:45,27-09-2023 23:00
439,e40d6449d63880f6344b1e200dd7e1fba9de3658785727f47247e106,SP reward for iUSD,23 September 2023,1888502,26-12-2023 21:45,27-09-2023 23:00
439,8c738aba609903d995a789c5cde7e59510858da191c3fca173d8ecc8,SP reward for iUSD,23 September 2023,139190,26-12-2023 21:45,27-09-2023 23:00
439,37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,SP reward for iUSD,23 September 2023,6696,26-12-2023 21:45,27-09-2023 23:00
439,ae8cd1b8b6b4d6219985afb80a2acdb275eff59f4e1cf94ec01c08dd,SP reward for iUSD,23 September 2023,38521,26-12-2023 21:45,27-09-2023 23:00
439,202a05658b2d4f335ac72de9060a6c71c91ccff518723d7fd614899c,SP reward for iUSD,23 September 2023,209627,26-12-2023 21:45,27-09-2023 23:00
439,53d081f4e3093d26ce758b5b34fbdb4f9a838aae83e7257cc8fc5d59,SP reward for iUSD,23 September 2023,4193,26-12-2023 21:45,27-09-2023 23:00
439,810fa90e5670a736eb92bbee8bc538bd6e641667ba73afe3e74f8046,SP reward for iUSD,23 September 2023,2740,26-12-2023 21:45,27-09-2023 23:00
439,ccf0463efcfc0be16312d889a485c827392edb4bf32af4b43af4aad5,SP reward for iUSD,23 September 2023,7191,26-12-2023 21:45,27-09-2023 23:00
439,1c9a3d3314df62b223b8683be48cf9dfd5359058cb23851f8fcff4d9,SP reward for iUSD,23 September 2023,3332,26-12-2023 21:45,27-09-2023 23:00
439,b844eda8d8b99c58609f090d3156ef91488778e92501e1154e797492,SP reward for iUSD,23 September 2023,64603,26-12-2023 21:45,27-09-2023 23:00
439,03eff44005d2c091c2647b45a89f9fe5b0ecea143c4e954cfc2dcedc,SP reward for iUSD,23 September 2023,283,26-12-2023 21:45,27-09-2023 23:00
439,864f7a3b00ec7f36857c76b97cb1b32ea61360522085426dac6de657,SP reward for iUSD,23 September 2023,42326,26-12-2023 21:45,27-09-2023 23:00
439,c56ae41f6148d38ef6528fcaad635917d659e7896dbe4ed9734be7aa,SP reward for iUSD,23 September 2023,10426,26-12-2023 21:45,27-09-2023 23:00
439,d203a585d517315ef60b563878acfd72bd9ba9bd458d8c432ba53f7f,SP reward for iUSD,23 September 2023,31033,26-12-2023 21:45,27-09-2023 23:00
439,73c236c3e865c9a4e66c7262f739b777bab078cbcece1f9d2e413dfb,SP reward for iUSD,23 September 2023,173479,26-12-2023 21:45,27-09-2023 23:00
439,fc55c89d46d1d91ae22800425a8b9a02b75ab9ec6a1b5eec94da8643,SP reward for iUSD,23 September 2023,30676,26-12-2023 21:45,27-09-2023 23:00
439,ad7fe2d8b9b3cf82a37e9633c0e48784f788f352c5314d5a5e20bf08,SP reward for iUSD,23 September 2023,10293,26-12-2023 21:45,27-09-2023 23:00
439,e122dfae82cf0dc0f672851fd0051a019fb7cf74edafc30443e2faa4,SP reward for iUSD,23 September 2023,419254,26-12-2023 21:45,27-09-2023 23:00
439,228f7a0a9cf92326f01761f7311eea4f14bab84d35f9222b4900d312,SP reward for iUSD,23 September 2023,265284,26-12-2023 21:45,27-09-2023 23:00
439,8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,SP reward for iUSD,23 September 2023,24938,26-12-2023 21:45,27-09-2023 23:00
439,c97315e414c9b15a013f216d0345e1669cfbdd86681ed6891e1eb33f,SP reward for iUSD,23 September 2023,1797504,26-12-2023 21:45,27-09-2023 23:00
439,7efb273865feb908d7ddba513de17352e1554b62e62f9f417113749b,SP reward for iUSD,23 September 2023,3970,26-12-2023 21:45,27-09-2023 23:00
439,ca9ad9d3aa303cf4205c00bd707881b0dcd2807816e5a6ad59134aa7,SP reward for iUSD,23 September 2023,86277,26-12-2023 21:45,27-09-2023 23:00
439,a66f3589c69139fbd204ad42b34a70b65dba7834ce7641ae649c5171,SP reward for iUSD,23 September 2023,459395,26-12-2023 21:45,27-09-2023 23:00
439,9a48d764ff4b8117da0b37be0f132e319dbb672f9f30a4f136cfe89f,SP reward for iUSD,23 September 2023,65341,26-12-2023 21:45,27-09-2023 23:00
439,fc5543c66855df3872fc1c6bedbd95bb592feb158a7656d0964358b1,SP reward for iUSD,23 September 2023,4730,26-12-2023 21:45,27-09-2023 23:00
439,96fcd31985e22ce4ab339cd92f94a5e54e5ddb4880f0a3a6c6ccb2f5,SP reward for iUSD,23 September 2023,16909,26-12-2023 21:45,27-09-2023 23:00
439,cb1f173c0e4e3624f51a0b1c2706174478d1cda344a04a9fb9224b1c,SP reward for iUSD,23 September 2023,8878405,26-12-2023 21:45,27-09-2023 23:00
439,fe822c00f04e3ae7c0c0f92523e6f644645db628621f17a25e88642f,SP reward for iUSD,23 September 2023,33026,26-12-2023 21:45,27-09-2023 23:00
439,75ee02775bcf62517779f638a4184d62ebedc4da72d555aceed1e655,SP reward for iUSD,23 September 2023,715541,26-12-2023 21:45,27-09-2023 23:00
439,5a3d4f39ee17e2b67b6dd93ba71379a098b16f5f1839a069ce9533f4,SP reward for iUSD,23 September 2023,254366,26-12-2023 21:45,27-09-2023 23:00
439,eab5d00ea8449574401c05c7cd7df84d919c9e88b816a262e3a9dbbc,SP reward for iUSD,23 September 2023,382334,26-12-2023 21:45,27-09-2023 23:00
439,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,SP reward for iUSD,23 September 2023,42885,26-12-2023 21:45,27-09-2023 23:00
439,4046d7935086947d2c6dba7e4e5f0db6f8fb72f945d1c1f992ab6c9d,SP reward for iUSD,23 September 2023,257,26-12-2023 21:45,27-09-2023 23:00
439,5277d320e4e981971f75599c3c15bc0abebbdb6aea9cbadccb16bff1,SP reward for iUSD,23 September 2023,49647,26-12-2023 21:45,27-09-2023 23:00
439,6c3942ed244be5b4dbb74591d7ea4e7c1aec07ed88ef81b678cac0d9,SP reward for iUSD,23 September 2023,168385,26-12-2023 21:45,27-09-2023 23:00
439,69cc71ae506283df9ddbc57cdbf9a22e090ac05fcb9ba3d1c88445b6,SP reward for iUSD,23 September 2023,144921,26-12-2023 21:45,27-09-2023 23:00
439,eb7a0af8677832e487f154e7cb7483878208fc5f4bf6cc1ebd63656d,SP reward for iUSD,23 September 2023,24599,26-12-2023 21:45,27-09-2023 23:00
439,eaec8a1a356ed27fb30ce01dca32e642e85c0c7e0c330aa3b5e6143d,SP reward for iUSD,23 September 2023,60373,26-12-2023 21:45,27-09-2023 23:00
439,8792ebecb003fca8841e4209dea309bb7e13dbec3ea086585bfe7a8f,SP reward for iUSD,23 September 2023,1677378,26-12-2023 21:45,27-09-2023 23:00
439,8349a2fcec7eba3f55e7f7b603f0f2bdf932405669b4b42bca49cad9,SP reward for iUSD,23 September 2023,4193,26-12-2023 21:45,27-09-2023 23:00
439,ecdd6a81ee434c3d773a0b6b27d426b3d86ee4f8edbb4016e5a6883d,SP reward for iUSD,23 September 2023,49987,26-12-2023 21:45,27-09-2023 23:00
439,350370eb8dce8178f824b16c34a1df2ee956a3b488e0890d40e4256d,SP reward for iUSD,23 September 2023,20967,26-12-2023 21:45,27-09-2023 23:00
439,9085a048fd190f237c52943ac271b9b78042747efb1cd553d6e54f4f,SP reward for iUSD,23 September 2023,156408,26-12-2023 21:45,27-09-2023 23:00
439,ff459cbd1daf01031d056e85b0495b66ae7167dca9cbfa0f6a77b73c,SP reward for iUSD,23 September 2023,5981,26-12-2023 21:45,27-09-2023 23:00
