epoch,addr,purpose,date,amount,Expiration,AvailableAt
434,fb3a3ff26d491bc47cdc4fcc283399266d91cffe190237328e31f840,SP reward for iUSD,29 August 2023,46015,01-12-2023 21:45,02-09-2023 23:00
434,1dfa4ee606a41e8ce99a52d958e3f76f9f1a455a61853efd0e6cc58d,SP reward for iUSD,29 August 2023,53680,01-12-2023 21:45,02-09-2023 23:00
434,9bd32d0c896ecfd22af41a2328d4e1d7bc2e8be07e61ce7eb5caa536,SP reward for iUSD,29 August 2023,7184768,01-12-2023 21:45,02-09-2023 23:00
434,4f8edf63fddd78518ee36c8b5d0366c3f57cca7707320c9b6d3b434b,SP reward for iUSD,29 August 2023,407604,01-12-2023 21:45,02-09-2023 23:00
434,2650b27630522d003c9542d54127d356f73714d289f491e8daff64f4,SP reward for iUSD,29 August 2023,338493,01-12-2023 21:45,02-09-2023 23:00
434,159af115130e7a5e8ac56e11c97ebfc173b379c9ad0a240b112eeefe,SP reward for iUSD,29 August 2023,13820,01-12-2023 21:45,02-09-2023 23:00
434,915501500137bbfc512cb66c2e58410958e3480365b87e499ee2e296,SP reward for iUSD,29 August 2023,73019,01-12-2023 21:45,02-09-2023 23:00
434,698ceb483c24a183e0a9efbb33b25789c41494082421f4df6c75803e,SP reward for iUSD,29 August 2023,1695603,01-12-2023 21:45,02-09-2023 23:00
434,bd96fe20f8f49764a9bf949244b85abf65f8e99cd523619b535e4b96,SP reward for iUSD,29 August 2023,1320498,01-12-2023 21:45,02-09-2023 23:00
434,efdea48b2d455838b64f1bdbf0106eef7cd67041ce4aa429d812183e,SP reward for iUSD,29 August 2023,172942,01-12-2023 21:45,02-09-2023 23:00
434,5b06d393e8dfcfc2b19ca8ecc91c242dd437ed72d917391264183f36,SP reward for iUSD,29 August 2023,238745,01-12-2023 21:45,02-09-2023 23:00
434,0392279ce70fc3bc7d60fa0437da097cc264ada08fd59acdba593965,SP reward for iUSD,29 August 2023,50315,01-12-2023 21:45,02-09-2023 23:00
434,e33786fcf09ced1747bbd86e3e123a529483cc477932d9f25c4b0d56,SP reward for iUSD,29 August 2023,241895,01-12-2023 21:45,02-09-2023 23:00
434,e2db0579454041b6d16ddc4745cf7f3ad3e0535ee838258f7af685f3,SP reward for iUSD,29 August 2023,122712,01-12-2023 21:45,02-09-2023 23:00
434,a0f890b740b6e870ee690e3d02ca5fdeddf9969aea0a87b3bef425e1,SP reward for iUSD,29 August 2023,168143,01-12-2023 21:45,02-09-2023 23:00
434,b6c8fe09bf3e01359bb5e52c84ff99fc767338874c39af9ae0a6ff61,SP reward for iUSD,29 August 2023,545301,01-12-2023 21:45,02-09-2023 23:00
434,55cf69df3e09e88978a5396efa57fb076d25f9089229a52baac18e5d,SP reward for iUSD,29 August 2023,34409,01-12-2023 21:45,02-09-2023 23:00
434,0a36d2059eac53b46045092125f8419d455cf63ba48a7f2285a1a691,SP reward for iUSD,29 August 2023,1019320,01-12-2023 21:45,02-09-2023 23:00
434,e73f8221818a9210e967ecb08660f46173cbf8e00e4abc582d751bcd,SP reward for iUSD,29 August 2023,130881,01-12-2023 21:45,02-09-2023 23:00
434,b5e29b13b00ba8a4b4e60c434ac0b462f3dabfbc3be5ab7bfb81450d,SP reward for iUSD,29 August 2023,193776,01-12-2023 21:45,02-09-2023 23:00
434,8d42ea2a53e949ffcdcebccbb0656fd0c66f68dd3e12af30d5232c29,SP reward for iUSD,29 August 2023,35567,01-12-2023 21:45,02-09-2023 23:00
434,ec189db91bbc7706bf3725f0d2ef8cef34d22b069510395f09fe78c6,SP reward for iUSD,29 August 2023,325775,01-12-2023 21:45,02-09-2023 23:00
434,7b0fc9c9e92364eb4bcf52d28f9996c8d2278916eb95eb50a18905bd,SP reward for iUSD,29 August 2023,122171,01-12-2023 21:45,02-09-2023 23:00
434,9d2414ab252cdd877f2b5aafa6eb7dd60cbf1bb4871ed9e184ed1078,SP reward for iUSD,29 August 2023,1490370,01-12-2023 21:45,02-09-2023 23:00
434,7aeadf295aa5275bb56ee50e2608cc2672d1d01e57ba0bec3dd00daf,SP reward for iUSD,29 August 2023,458,01-12-2023 21:45,02-09-2023 23:00
434,2f01482df3484b64b0427ed10c3827a1d5219fa6a27a7c178620d97d,SP reward for iUSD,29 August 2023,541356,01-12-2023 21:45,02-09-2023 23:00
434,b6cdf3c4560e284a5d05fdc1e919565e5e3b6bd51640855b450ccb41,SP reward for iUSD,29 August 2023,2077256,01-12-2023 21:45,02-09-2023 23:00
434,9f32afb76121b1f7b8f95eeb67e2e8c13346bd110e2f99ee02647139,SP reward for iUSD,29 August 2023,179942,01-12-2023 21:45,02-09-2023 23:00
434,3b7b01b415e7533f8bceb3e9e467dbca6d784c7be99fcadb68b1a9d1,SP reward for iUSD,29 August 2023,1980,01-12-2023 21:45,02-09-2023 23:00
434,7502c5c924fda27047c2cdff8e5a3ebf823c8427387b674b12b0203d,SP reward for iUSD,29 August 2023,3759,01-12-2023 21:45,02-09-2023 23:00
434,92ba863f983fe5f98e487a0d09cfe201164565ced6e7bf2dc1ebcc93,SP reward for iUSD,29 August 2023,381093,01-12-2023 21:45,02-09-2023 23:00
434,991cdf984dad30fa2dcd54085e6d4b8689be3edbad0b8d4186c69e7f,SP reward for iUSD,29 August 2023,433420,01-12-2023 21:45,02-09-2023 23:00
434,81b209bea4767c055105b2ef8244a8d7b11fa3a8fecd418dcd54696a,SP reward for iUSD,29 August 2023,12171,01-12-2023 21:45,02-09-2023 23:00
434,728b52d41c48009dca4d9f7331776537533452cc035505ff82ac9079,SP reward for iUSD,29 August 2023,597,01-12-2023 21:45,02-09-2023 23:00
434,0cc8211b4e1b8ad56ffa00ba5b8a54b14c58f48d692bb0957c1364d1,SP reward for iUSD,29 August 2023,40231,01-12-2023 21:45,02-09-2023 23:00
434,3440301225c582d0a5a6a0a5beec84e9589d670ed742b1cf94d7200c,SP reward for iUSD,29 August 2023,241288,01-12-2023 21:45,02-09-2023 23:00
434,df9ea106bd220f6e95c0d6f5a718f8815bafdb5e0421399feff70205,SP reward for iUSD,29 August 2023,154708,01-12-2023 21:45,02-09-2023 23:00
434,a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,SP reward for iUSD,29 August 2023,122376,01-12-2023 21:45,02-09-2023 23:00
434,fba609340b44a18a5167d83f7d91d290ee0a6402f9e91518774806fb,SP reward for iUSD,29 August 2023,25934,01-12-2023 21:45,02-09-2023 23:00
434,56270f8bf55701d31d45a3db4a13d99ef7848fc936616777f4257dcb,SP reward for iUSD,29 August 2023,38868,01-12-2023 21:45,02-09-2023 23:00
434,5e9e787d528af67785b3b595843acc232258ada6191b40ffa80cd0d2,SP reward for iUSD,29 August 2023,244,01-12-2023 21:45,02-09-2023 23:00
434,b86d5dffbc00894203fdf272c003fee91969d85b806859edc242b34a,SP reward for iUSD,29 August 2023,29331,01-12-2023 21:45,02-09-2023 23:00
434,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,SP reward for iUSD,29 August 2023,10961164,01-12-2023 21:45,02-09-2023 23:00
434,e6fdaba56d087a16a9d4cd4a298d537bb25843159bbe8c9dfcfa3530,SP reward for iUSD,29 August 2023,165871,01-12-2023 21:45,02-09-2023 23:00
434,fe214b004cc1504fc1544acd5b5e0d6dfe76484168e6c7d57d752b79,SP reward for iUSD,29 August 2023,3369,01-12-2023 21:45,02-09-2023 23:00
434,90ea3bd89364dbe9084b55fcc578c4f44a9bba7c4a7176cff33b8bb0,SP reward for iUSD,29 August 2023,14599,01-12-2023 21:45,02-09-2023 23:00
434,97bf01e140f1cd68d8f3e3fa882f1f10784d33847cbdd3562934fca0,SP reward for iUSD,29 August 2023,7300871,01-12-2023 21:45,02-09-2023 23:00
434,a98843c2533d5681e29cc5257c9cfa172b4eac792a04c4601962c0f8,SP reward for iUSD,29 August 2023,1844082,01-12-2023 21:45,02-09-2023 23:00
434,84c9a45c5123c84cb6186adf1f103d3cb4793808002903cca2cbf9d3,SP reward for iUSD,29 August 2023,194109,01-12-2023 21:45,02-09-2023 23:00
434,c49e050f25dd059da1f3ebdd00004e46d22cc1ece96e487ea84cee54,SP reward for iUSD,29 August 2023,22398,01-12-2023 21:45,02-09-2023 23:00
434,c7b907431cdc63e5a5c4548b1085379c93cd47658a6adc388b96f759,SP reward for iUSD,29 August 2023,1018264,01-12-2023 21:45,02-09-2023 23:00
434,2e36826d65aabaeb8de141a240ba66e04b5b95764abb00acbe9462f6,SP reward for iUSD,29 August 2023,255941,01-12-2023 21:45,02-09-2023 23:00
434,3676a8f6fc88d00bb27fa5eb2e25f91b69ad6b211c9931263bbeb39c,SP reward for iUSD,29 August 2023,5533,01-12-2023 21:45,02-09-2023 23:00
434,cd40f153e55d7d97eff2b40011e8eb853df16b5130df07a698618a87,SP reward for iUSD,29 August 2023,53735,01-12-2023 21:45,02-09-2023 23:00
434,d13077d5b036f1895fba9b1ecd9c5fae30d8cd30022c6481c175eed0,SP reward for iUSD,29 August 2023,3384446,01-12-2023 21:45,02-09-2023 23:00
434,fbffa3ca1aa8b1911628181e1757f2976c4981da8ce4a1cd62cde4f0,SP reward for iUSD,29 August 2023,149125,01-12-2023 21:45,02-09-2023 23:00
434,7eba1da590e93ee9a4da7bf746111c27c6b21f82ca90fd8c7ca5a441,SP reward for iUSD,29 August 2023,22147,01-12-2023 21:45,02-09-2023 23:00
434,b0e1aa74e9c491e73fb3c6625d941a883f95c05069b107021888830e,SP reward for iUSD,29 August 2023,6501,01-12-2023 21:45,02-09-2023 23:00
434,140d18779ffbab27272c7a23388f7c11ab68643663b3403c81dba558,SP reward for iUSD,29 August 2023,29019,01-12-2023 21:45,02-09-2023 23:00
434,5f72d303494a69c373f7274fdda564ac7701ce6a2aead2bbcf5922c7,SP reward for iUSD,29 August 2023,863495,01-12-2023 21:45,02-09-2023 23:00
434,718607c6f9f1e8594a276ef720e9700b9a3c8ef74994c63ea81a8a48,SP reward for iUSD,29 August 2023,178,01-12-2023 21:45,02-09-2023 23:00
434,f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,SP reward for iUSD,29 August 2023,2413,01-12-2023 21:45,02-09-2023 23:00
434,2010d94b12c0eaf24fcac55e30f474c3dad741036d42c5376d0b9d46,SP reward for iUSD,29 August 2023,1018264,01-12-2023 21:45,02-09-2023 23:00
434,4b4d2f7ec3cec8a1b3105c8cb94a6e77bd64f3fedc0bd828ffcbcb28,SP reward for iUSD,29 August 2023,204024,01-12-2023 21:45,02-09-2023 23:00
434,03957962e6d6b35f0c6198ab2869a543a2b940ced3c2ef5c1b067297,SP reward for iUSD,29 August 2023,2036910,01-12-2023 21:45,02-09-2023 23:00
434,3b45d59fb8b82d21d208964521a6bbc8d42f06b2ed7e533f8b7a745a,SP reward for iUSD,29 August 2023,315663,01-12-2023 21:45,02-09-2023 23:00
434,a7c4ad49f24faecad3a91f5e5a4109cfa822faade50e6840a3db3d67,SP reward for iUSD,29 August 2023,2826396,01-12-2023 21:45,02-09-2023 23:00
434,8daf909109e33c204da5034dd588269357cdf89c0947d09c1812955f,SP reward for iUSD,29 August 2023,29161,01-12-2023 21:45,02-09-2023 23:00
434,7c287d80b89068e3f0e5ad9cdcfccd67e264e10c7bac1f1c50b4b4ce,SP reward for iUSD,29 August 2023,64963,01-12-2023 21:45,02-09-2023 23:00
434,138e6f1324b88fc7e3c520e1ce26fb28d0fd99871c45b0e83c80f900,SP reward for iUSD,29 August 2023,1528640,01-12-2023 21:45,02-09-2023 23:00
434,7da08765498bd8279b24cbf317bda5c9649ae7ffdbdb271e50673374,SP reward for iUSD,29 August 2023,11025,01-12-2023 21:45,02-09-2023 23:00
434,8fd369b6dda38f92043d8595e10ba47a47f2f48f71e37951a6af4fcd,SP reward for iUSD,29 August 2023,41787,01-12-2023 21:45,02-09-2023 23:00
434,5a4fad55fdeabf0d0dfb5d4b75464bf5ee33a8f1edd2015dc0b39c24,SP reward for iUSD,29 August 2023,244383,01-12-2023 21:45,02-09-2023 23:00
434,bd1facdfaebaaa1e6ad72fe8875efa4365dec911f322dd62e5cc1108,SP reward for iUSD,29 August 2023,1343328,01-12-2023 21:45,02-09-2023 23:00
434,d0bada51ac1cbd906f6d2310bab8e20f8dbb9f90c9719969a5ae8f66,SP reward for iUSD,29 August 2023,1687287,01-12-2023 21:45,02-09-2023 23:00
434,4fef1de46ca4dffc70cafbce94918dc9e28000d395411532f418a73d,SP reward for iUSD,29 August 2023,1653181,01-12-2023 21:45,02-09-2023 23:00
434,6c8ecb2a0a26b86449201ea03fe11aeefc109c8e5e1d650779c01b7c,SP reward for iUSD,29 August 2023,198053,01-12-2023 21:45,02-09-2023 23:00
434,5a22248acd76b04db2a4f0804b465d7e0e6f9c13d3be980b3f7ef9e7,SP reward for iUSD,29 August 2023,26882,01-12-2023 21:45,02-09-2023 23:00
434,b895c57b4e6630d050de5e09138efc20f7e640d2bc8ffe1c0d14cfba,SP reward for iUSD,29 August 2023,1603272,01-12-2023 21:45,02-09-2023 23:00
434,fdc9272f3ac1db456c05ea777081d86566f69baf4bc13fb50ff98f6e,SP reward for iUSD,29 August 2023,482284,01-12-2023 21:45,02-09-2023 23:00
434,6e905d1b63238bc14a154abf1caf7d960df681fe54b912080253f388,SP reward for iUSD,29 August 2023,240887,01-12-2023 21:45,02-09-2023 23:00
434,5d0278f262cee5584be34cb2ae2396dd2ce4f77be03268e418460e39,SP reward for iUSD,29 August 2023,224018,01-12-2023 21:45,02-09-2023 23:00
434,dd8f3e200e38deea7336fefd98ab66572801dfabd658f332105e18fa,SP reward for iUSD,29 August 2023,59260,01-12-2023 21:45,02-09-2023 23:00
434,4dc5cb65b80027553882008cef8ce7356c362e083f00aede47ebc35f,SP reward for iUSD,29 August 2023,0,01-12-2023 21:45,02-09-2023 23:00
434,8b824c5bc7c0c7c6ef3396d567c47dd502e361f62d9f9e6015eb8150,SP reward for iUSD,29 August 2023,4050,01-12-2023 21:45,02-09-2023 23:00
434,5834339402f6bd810d57a87203feb467b602289e6cdce6d204216ce2,SP reward for iUSD,29 August 2023,341159,01-12-2023 21:45,02-09-2023 23:00
434,339b73b1b15979d187c162f22707d3d86918dedd5716e748d9a8478b,SP reward for iUSD,29 August 2023,2866633,01-12-2023 21:45,02-09-2023 23:00
434,2a186360f52023fb2e72d8f9db51d37c9cb73f2a0c9baa970d96b9da,SP reward for iUSD,29 August 2023,41160,01-12-2023 21:45,02-09-2023 23:00
434,f5cbf0a3e518fc57aec9d6ff992e084610aedbbc53695c4d200c0c3e,SP reward for iUSD,29 August 2023,298784,01-12-2023 21:45,02-09-2023 23:00
434,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iUSD,29 August 2023,923512,01-12-2023 21:45,02-09-2023 23:00
434,e1d69e1f1e390faddb3d82a5d66c971e4bef61893892252dfca99837,SP reward for iUSD,29 August 2023,1,01-12-2023 21:45,02-09-2023 23:00
434,5f14eece267f4274f229339fbe54f9f6c207f3e565d81f17360f7314,SP reward for iUSD,29 August 2023,1819446,01-12-2023 21:45,02-09-2023 23:00
434,15899010c8fcdb8ed1062e163dd8b6398c62e39192d0f1a3e28dd52e,SP reward for iUSD,29 August 2023,23215,01-12-2023 21:45,02-09-2023 23:00
434,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iUSD,29 August 2023,433755,01-12-2023 21:45,02-09-2023 23:00
434,59e2aba1fb0abc61bee1f5f9a772d1681b69dc9b39c50831fd2fa80e,SP reward for iUSD,29 August 2023,0,01-12-2023 21:45,02-09-2023 23:00
434,0aaca0ecc770cb15636d6835e7d1800a38b28741c2eb0e51cddac52f,SP reward for iUSD,29 August 2023,456180,01-12-2023 21:45,02-09-2023 23:00
434,b9127ad6a07fb42d0a5323ce8a79edbf1fbec2c87d010884d650799f,SP reward for iUSD,29 August 2023,16763,01-12-2023 21:45,02-09-2023 23:00
434,e2bb2644330629dff10fd78d7117ced090e0dd84edcab0dba9428825,SP reward for iUSD,29 August 2023,362893,01-12-2023 21:45,02-09-2023 23:00
434,13b9d2885ee2129436a69f1d9229257b497e3a5961558d5bd5aacb04,SP reward for iUSD,29 August 2023,117173,01-12-2023 21:45,02-09-2023 23:00
434,e67cc70986bb4859cda7576c229bb9ae82e41ff0f203f5bb52741364,SP reward for iUSD,29 August 2023,172325,01-12-2023 21:45,02-09-2023 23:00
434,c1cd747fe18cf8260a8115694c82c458f6facfafd5a382447a2a3e03,SP reward for iUSD,29 August 2023,325563,01-12-2023 21:45,02-09-2023 23:00
434,480162a64c53e1f9f76d471d5166e722be81296144d422344254a54e,SP reward for iUSD,29 August 2023,908610,01-12-2023 21:45,02-09-2023 23:00
434,1c348c0ee2a2c36691e877a0058da0def13243399ab568db8db5825c,SP reward for iUSD,29 August 2023,38501,01-12-2023 21:45,02-09-2023 23:00
434,b373312847450184a46f876faa486f624c049338c180197e1f582109,SP reward for iUSD,29 August 2023,558021,01-12-2023 21:45,02-09-2023 23:00
434,f523a5f3501a8277b92972279f52a33a739695801150b40b93894095,SP reward for iUSD,29 August 2023,219638,01-12-2023 21:45,02-09-2023 23:00
434,0be100b577b01fb14cd3163192a4b4ef9862a633c140ae6f2c8bf6c2,SP reward for iUSD,29 August 2023,31044,01-12-2023 21:45,02-09-2023 23:00
434,f43474e2964997697b20367599220e37a81affda7a650c5802e6528a,SP reward for iUSD,29 August 2023,141002,01-12-2023 21:45,02-09-2023 23:00
434,93fc1d5eda11f4e015acabe138fdf310674c33e9d82a7dc8a7d73d99,SP reward for iUSD,29 August 2023,98526,01-12-2023 21:45,02-09-2023 23:00
434,55f6685cbc8c1c99948804a10f2eada7ed6121822a45452582ead10a,SP reward for iUSD,29 August 2023,815,01-12-2023 21:45,02-09-2023 23:00
434,3b51d0cc84f801364b28475d2d494f4f3fb23fe7ab720ebb6bb75437,SP reward for iUSD,29 August 2023,99797,01-12-2023 21:45,02-09-2023 23:00
434,4c281c0efad5222fef57cfc5c21e5e07eb358c155406af6c9ef95402,SP reward for iUSD,29 August 2023,404816,01-12-2023 21:45,02-09-2023 23:00
434,3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,SP reward for iUSD,29 August 2023,103783,01-12-2023 21:45,02-09-2023 23:00
434,bf80faca49b6c4b820d11fd8028343afde02b4e9cfeded543c4650b9,SP reward for iUSD,29 August 2023,146876,01-12-2023 21:45,02-09-2023 23:00
434,00d5a046be21b4c6c5c6c90c6f831f2b6413cf7c22bd0e0affddf169,SP reward for iUSD,29 August 2023,189471,01-12-2023 21:45,02-09-2023 23:00
434,d815c1f4f8e6ea1b4dc012b9d6d48d8ca315c7cddc030c3c7bf780bf,SP reward for iUSD,29 August 2023,3214088,01-12-2023 21:45,02-09-2023 23:00
434,a13cf52d79177a8df19463e96c2d0629cb8affd4c658c60f7c618597,SP reward for iUSD,29 August 2023,9775533,01-12-2023 21:45,02-09-2023 23:00
434,b3628e24f6d8e81e31b7c5dc85cbae7ba04e6f17bbdd1f75eae051c5,SP reward for iUSD,29 August 2023,46725,01-12-2023 21:45,02-09-2023 23:00
434,c7844a7008ebbd1b2d88d0897769094aca05b7146c3e54cb92182efd,SP reward for iUSD,29 August 2023,2838779,01-12-2023 21:45,02-09-2023 23:00
434,bed90820701ec88d79cb4536bc0f0d5d9eadea4038f704ea26aebd7b,SP reward for iUSD,29 August 2023,278162,01-12-2023 21:45,02-09-2023 23:00
434,c1ecfddcc1b386980d2cad46efaad99e373cf70398b7c01db68e4f4f,SP reward for iUSD,29 August 2023,320930,01-12-2023 21:45,02-09-2023 23:00
434,d45412bd659b743dc194f012b7d5fb89e23cb3752460ce286879e9c8,SP reward for iUSD,29 August 2023,614781,01-12-2023 21:45,02-09-2023 23:00
434,58acdc666be0607f37ef7af4e459bff0d7e376987c21ef77e8e31f6d,SP reward for iUSD,29 August 2023,386819,01-12-2023 21:45,02-09-2023 23:00
434,282d71e3b5d2f953fda5e9e1060d58339fd99d5addcdad9c83b70e6a,SP reward for iUSD,29 August 2023,413415,01-12-2023 21:45,02-09-2023 23:00
434,602b3643af4dbdab1ac91e39e1901d0c190bd42d192f408efc4bee88,SP reward for iUSD,29 August 2023,63415,01-12-2023 21:45,02-09-2023 23:00
434,509cba9202668605404e5c6a39d0af1f1522fe41d2e679ce8e394469,SP reward for iUSD,29 August 2023,285515,01-12-2023 21:45,02-09-2023 23:00
434,ff8e7203f15bca5e4a5daabba94cb4c7d76ec425eee4071a5299533c,SP reward for iUSD,29 August 2023,100759,01-12-2023 21:45,02-09-2023 23:00
434,1910daccc9af051b04252d51885f2a3c31601331551e07d11f0382e1,SP reward for iUSD,29 August 2023,831599,01-12-2023 21:45,02-09-2023 23:00
434,ecf5b1ffca39a9821dc42163dea13dc58d4d9b28767edf02124a271a,SP reward for iUSD,29 August 2023,28989,01-12-2023 21:45,02-09-2023 23:00
434,c2174735c17d772c59d5d19d925f29092b36344e24964b3d115637b7,SP reward for iUSD,29 August 2023,118639,01-12-2023 21:45,02-09-2023 23:00
434,92f06e24bbb228d53258680895e44237dfe20aaea32e957011ee14f7,SP reward for iUSD,29 August 2023,338886,01-12-2023 21:45,02-09-2023 23:00
434,e464f30caf386f8e7e5c26271a2ec64ac5fe6225d60ba008143b26f8,SP reward for iUSD,29 August 2023,247542,01-12-2023 21:45,02-09-2023 23:00
434,a239ef61e4b000e08143a86c114827b4e14e8e5bbea3254d947f9c56,SP reward for iUSD,29 August 2023,39810,01-12-2023 21:45,02-09-2023 23:00
434,e388024f70a31b9841cda41c8ae43867bce9bae07d348f222edc6081,SP reward for iUSD,29 August 2023,1376666,01-12-2023 21:45,02-09-2023 23:00
434,2163be9936e64b4b467dc4e768de2fd1789858e84fad0379a76ae05a,SP reward for iUSD,29 August 2023,11534,01-12-2023 21:45,02-09-2023 23:00
434,b8c025a487acc9735d8bc4ae174ef37a96cb3b9445c45f7d94f9b02c,SP reward for iUSD,29 August 2023,56551,01-12-2023 21:45,02-09-2023 23:00
434,b9ae0a9794afc25fac209078be4fb4bbcd4b93174dd8b8dd1e153e62,SP reward for iUSD,29 August 2023,126164,01-12-2023 21:45,02-09-2023 23:00
434,bf97ad99b5269c15e3726290f95f0fc0ec8dbada31183778548d9da0,SP reward for iUSD,29 August 2023,358,01-12-2023 21:45,02-09-2023 23:00
434,17e3d3fc02a43bae98b84a8eab7638749627e2246b2b2804a7d3ae12,SP reward for iUSD,29 August 2023,13076,01-12-2023 21:45,02-09-2023 23:00
434,e8be99d7f6e19ccb5282e5387ddbdc30308653a1ee0478e1fb209e07,SP reward for iUSD,29 August 2023,96124,01-12-2023 21:45,02-09-2023 23:00
434,8c1ddac13237e90ddf09d9a1884ad85b2265ff7930c6848c57750f2f,SP reward for iUSD,29 August 2023,58818,01-12-2023 21:45,02-09-2023 23:00
434,e105290df587390be33d256392f378bfd7709dca5c16de6ff1958de1,SP reward for iUSD,29 August 2023,1765,01-12-2023 21:45,02-09-2023 23:00
434,5f75978f9c34609c4720a15d2cb51b1384ef0711a8e4afa7de0d060a,SP reward for iUSD,29 August 2023,510158,01-12-2023 21:45,02-09-2023 23:00
434,26924e62701e99facb3ceffef5a050c51412503eb7054af52f573e96,SP reward for iUSD,29 August 2023,189331,01-12-2023 21:45,02-09-2023 23:00
434,acbe358480fadcc61b45f05bb1a0ce24fac05c7ceb808b6426f19a32,SP reward for iUSD,29 August 2023,648883,01-12-2023 21:45,02-09-2023 23:00
434,1fb1c72ebf96a6768fae696c153566f58d9e115accc56b2fb34d1e8a,SP reward for iUSD,29 August 2023,208587,01-12-2023 21:45,02-09-2023 23:00
434,a5519ef18d12dae09537ad81bef88d2cf26f0a098a611e2c38312c99,SP reward for iUSD,29 August 2023,1666923,01-12-2023 21:45,02-09-2023 23:00
434,1d78675c4c641307a6ee67c1632f84df8df0a86997fd07f1c2722d5b,SP reward for iUSD,29 August 2023,25039686,01-12-2023 21:45,02-09-2023 23:00
434,32f0c1cb0c852e6ae372fe350093a8125db1c779e6b1a3d531b1157a,SP reward for iUSD,29 August 2023,1918334,01-12-2023 21:45,02-09-2023 23:00
434,790f75f1646bc1e3b0011ba02ba4aafdc814e628089b279c26496bfa,SP reward for iUSD,29 August 2023,82927,01-12-2023 21:45,02-09-2023 23:00
434,ea29ab4f2420255302bd2c56e8fe74a36f0fcc96a30cf5fad9994b4a,SP reward for iUSD,29 August 2023,1629223,01-12-2023 21:45,02-09-2023 23:00
434,bc3dbd25ddb3da8133ae71b85d66fcc5ce16a42cbdf8313173b61ca6,SP reward for iUSD,29 August 2023,13,01-12-2023 21:45,02-09-2023 23:00
434,dceb6f76062e47c7f0824460a7cead1eeb4f9d450f5af0d6fb9b4b07,SP reward for iUSD,29 August 2023,409421,01-12-2023 21:45,02-09-2023 23:00
434,ca0f77040a2b74ee79cb3a2c8046083e364c853648d64885a75ae35e,SP reward for iUSD,29 August 2023,650,01-12-2023 21:45,02-09-2023 23:00
434,3763f45c7d35bfe90ca08bf7715f3bb84347e80cb3ed92ee67367b1e,SP reward for iUSD,29 August 2023,520552,01-12-2023 21:45,02-09-2023 23:00
434,b47ead9c1c659d7d927c23212bd62d475f71d986236aafe16bde23ee,SP reward for iUSD,29 August 2023,40228,01-12-2023 21:45,02-09-2023 23:00
434,e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,SP reward for iUSD,29 August 2023,3310783,01-12-2023 21:45,02-09-2023 23:00
434,20d5e801d2da02fbf8e0ed455656e0a7b2f34314cd386806973ce69d,SP reward for iUSD,29 August 2023,8139,01-12-2023 21:45,02-09-2023 23:00
434,f9ebcc2a02bd2984112729a5cc52f5fc0bfc126efaa2b38d4bef4637,SP reward for iUSD,29 August 2023,81330,01-12-2023 21:45,02-09-2023 23:00
434,a79e3310327ff57aec9921c729d9a81389fe10aaa398fda3e5ae0fb3,SP reward for iUSD,29 August 2023,950285,01-12-2023 21:45,02-09-2023 23:00
434,a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,SP reward for iUSD,29 August 2023,450094,01-12-2023 21:45,02-09-2023 23:00
434,c1199d9f8fec89635975b43432249e58999e9e1d85e8cff60ad5b329,SP reward for iUSD,29 August 2023,513212,01-12-2023 21:45,02-09-2023 23:00
434,5e13abe277486840e30f1659db877d7419046746b4e263c961e69b28,SP reward for iUSD,29 August 2023,11404914,01-12-2023 21:45,02-09-2023 23:00
434,7e7cf0f8895addc5cee4e2c2139707a3ff156c06ab0158772912a1ae,SP reward for iUSD,29 August 2023,1287955,01-12-2023 21:45,02-09-2023 23:00
434,6e1beb91f97d5743780e42d9a3deeb8102c716ae69bafe5f99a26e79,SP reward for iUSD,29 August 2023,5721061,01-12-2023 21:45,02-09-2023 23:00
434,9d6a55eb1359d4a6c2f1466d1d65dd5083a6fa692b69702af90b51bb,SP reward for iUSD,29 August 2023,1174059,01-12-2023 21:45,02-09-2023 23:00
434,e30a204b11986043cac4fca3022600e309ad1bd06963affb22fcf3a5,SP reward for iUSD,29 August 2023,4100757,01-12-2023 21:45,02-09-2023 23:00
434,520656bf9131c244f7925816da91de7e7b8f96b868d358641128120b,SP reward for iUSD,29 August 2023,510232,01-12-2023 21:45,02-09-2023 23:00
434,ac50c97a84362198cd8fde5a960e06f04f3599bc381042bdef7504c4,SP reward for iUSD,29 August 2023,6378290,01-12-2023 21:45,02-09-2023 23:00
434,4161da6570a522b9de574b45ae1ade7338a5dd8e69a40138fa57ac67,SP reward for iUSD,29 August 2023,1850509,01-12-2023 21:45,02-09-2023 23:00
434,6737a2a66fc4aab5db058a02116a7e5d9c888e7fe20248c2cba643a7,SP reward for iUSD,29 August 2023,77693,01-12-2023 21:45,02-09-2023 23:00
