,epoch,addr,purpose,date,amount,Expiration,AvailableAt
2984,440,aed65613b6eaa83bacd22c00f0be750f1eb6b3dda9e5639434b8ebfa,SP reward for iUSD,29 September 2023,646,31-12-2023 21:45,02-10-2023 23:00
2985,440,57bd6627620ca97848d563e991aa18abf036fe7cdf1e8dac55e39558,SP reward for iUSD,29 September 2023,2590,31-12-2023 21:45,02-10-2023 23:00
2986,440,114ed1fa4be6d0fc67ac7eb0e7c59955986dc2a646f2dbdb03f98d7b,SP reward for iUSD,29 September 2023,35403,31-12-2023 21:45,02-10-2023 23:00
2987,440,577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,SP reward for iUSD,29 September 2023,201,31-12-2023 21:45,02-10-2023 23:00
2988,440,f6bec0f37a857e1281e70c22d6f5c1b45f94b6ba6d9bc0e97dd614db,SP reward for iUSD,29 September 2023,570586,31-12-2023 21:45,02-10-2023 23:00
2989,440,9d7c80e92b2d81a528c6f4ce7fb1abcd5efb56c5b3123a27209be50f,SP reward for iUSD,29 September 2023,4528,31-12-2023 21:45,02-10-2023 23:00
2990,440,53ad03696a854631cba8cdf7d2628fe142aae67a9e9ce8a19b81e4fa,SP reward for iUSD,29 September 2023,8652,31-12-2023 21:45,02-10-2023 23:00
2991,440,8ce5d17ed848dc9ee4fbc3bb79271e1efbfaf43d9ead7df700faa0ed,SP reward for iUSD,29 September 2023,6005,31-12-2023 21:45,02-10-2023 23:00
2992,440,5f02661fe9260d523acf4075e2361c9ccd10d6f9b10c5d2837151284,SP reward for iUSD,29 September 2023,3543,31-12-2023 21:45,02-10-2023 23:00
2993,440,5aa3cc24dcf73c5402762bc5aa229f63f6bdb0ddbcdeb4a6f3acb59c,SP reward for iUSD,29 September 2023,2162,31-12-2023 21:45,02-10-2023 23:00
2994,440,64ef8751f97cc1ef51b020ca8f648808e77698aba365802d49840f2f,SP reward for iUSD,29 September 2023,2193,31-12-2023 21:45,02-10-2023 23:00
2995,440,239f2ce7543af3b3c9119a00f53a64ad8e1e4b19d90fd1dfaecd7427,SP reward for iUSD,29 September 2023,0,31-12-2023 21:45,02-10-2023 23:00
2996,440,6747fe860de920bf606e1d93b3bc44d208304c44415a30e4095b7d15,SP reward for iUSD,29 September 2023,5,31-12-2023 21:45,02-10-2023 23:00
2997,440,d5faac42498239db89b4f4b5342a64c36d47ed6300a0b0c03ee460a5,SP reward for iUSD,29 September 2023,355,31-12-2023 21:45,02-10-2023 23:00
2998,440,642050a5c5961494b8342be7339a9021eec09b44b199648ab6f2be18,SP reward for iUSD,29 September 2023,470,31-12-2023 21:45,02-10-2023 23:00
2999,440,58565b9a0b90f766dad48a3cb365453b452565ecb6773a55a5517b48,SP reward for iUSD,29 September 2023,1759451,31-12-2023 21:45,02-10-2023 23:00
3000,440,f946a9da7bc2551c51e8bf0d38a5f7978c825edbd438c8f89a904859,SP reward for iUSD,29 September 2023,1805,31-12-2023 21:45,02-10-2023 23:00
3001,440,91aa6ddecfac713f774fe7635bc6804e96e008cd220186a1382b7f1f,SP reward for iUSD,29 September 2023,1999,31-12-2023 21:45,02-10-2023 23:00
3002,440,37ca722e2027c5cf406b6ab9bfe3a6a3a6121ad56ac88e6039789e3d,SP reward for iUSD,29 September 2023,17752,31-12-2023 21:45,02-10-2023 23:00
3003,440,4bdcb3d0328b899e150cbe4efeedafcb2d46cd97f56d1d1a97b8f99d,SP reward for iUSD,29 September 2023,96543,31-12-2023 21:45,02-10-2023 23:00
3004,440,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,SP reward for iUSD,29 September 2023,64,31-12-2023 21:45,02-10-2023 23:00
3005,440,74d50c0b2a239a06b6ac587434530db68e66bf0fd59e1c103629c8b7,SP reward for iUSD,29 September 2023,127719,31-12-2023 21:45,02-10-2023 23:00
3006,440,a8a8d6cf9f5babf18575b08d03ddcd6a055a0a1dab04bb2213fd69a9,SP reward for iUSD,29 September 2023,10227,31-12-2023 21:45,02-10-2023 23:00
3007,440,f2c550cc77d4c4360fc6b780b2b794ee7b55007d8a441bea3938abb3,SP reward for iUSD,29 September 2023,8374,31-12-2023 21:45,02-10-2023 23:00
3008,440,f3a01380eefce347d7713b4c5d50e311521511808e535fae44fb59f2,SP reward for iUSD,29 September 2023,4517,31-12-2023 21:45,02-10-2023 23:00
3009,440,9b113025f2c6f81786d0214a1970cad776b3db8072262d939286d1fc,SP reward for iUSD,29 September 2023,925,31-12-2023 21:45,02-10-2023 23:00
3010,440,160fbbec0ed081424274993969fd198d802e3b8495837cc20ba07598,SP reward for iUSD,29 September 2023,7461,31-12-2023 21:45,02-10-2023 23:00
3011,440,9eeb45bc82ef7227205a3a13b4b89807a4528463752f76ea433c10e1,SP reward for iUSD,29 September 2023,4902,31-12-2023 21:45,02-10-2023 23:00
3012,440,28b66d8534f750f7e6ce51f398ee9f7436525bfa1b3cb1a7f36f38dc,SP reward for iUSD,29 September 2023,269381,31-12-2023 21:45,02-10-2023 23:00
3013,440,d6a625657c0efe8f8a026c58b4889627baaa18a5526fea421477989f,SP reward for iUSD,29 September 2023,124250,31-12-2023 21:45,02-10-2023 23:00
3014,440,bd35e698c1519cd374228d72345ac3a007aa585b19e1fa76ac768818,SP reward for iUSD,29 September 2023,1942,31-12-2023 21:45,02-10-2023 23:00
3015,440,3d1168af1573bf5b74d0cf10c8fa32a1b4173649f230e1c90960183d,SP reward for iUSD,29 September 2023,5298,31-12-2023 21:45,02-10-2023 23:00
3016,440,8c964a70518a80f577b48a7281cb1843ae4c0a40c8e4dd5af17bd06a,SP reward for iUSD,29 September 2023,15093,31-12-2023 21:45,02-10-2023 23:00
3017,440,5cdf84ad76fb735689a463f081ce64455d07208781b617297b622830,SP reward for iUSD,29 September 2023,37202,31-12-2023 21:45,02-10-2023 23:00
3018,440,6e40bd68f7505ec6b2943305dd1becd267f0bb79b5e46bce75718d41,SP reward for iUSD,29 September 2023,15580,31-12-2023 21:45,02-10-2023 23:00
3019,440,f9f1d44d00b15f63b1aac48dd4e3b4738bec1c79cef84b67ef5c69e4,SP reward for iUSD,29 September 2023,20807,31-12-2023 21:45,02-10-2023 23:00
3020,440,d71882533c70394cfade226a4b2338786ffcb27bb1a360148508c28d,SP reward for iUSD,29 September 2023,28522,31-12-2023 21:45,02-10-2023 23:00
3021,440,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,SP reward for iUSD,29 September 2023,120838,31-12-2023 21:45,02-10-2023 23:00
3022,440,d7346fcd395de69e62f4a2bafbc32af393ceecb3287b0ff4442ff36e,SP reward for iUSD,29 September 2023,3125,31-12-2023 21:45,02-10-2023 23:00
3023,440,4ff84f0ac0bd82a6b10a454e7526a531435890c6da1c01404940d7ee,SP reward for iUSD,29 September 2023,22797,31-12-2023 21:45,02-10-2023 23:00
3024,440,68508e515cb193333cce070a1c36b7ee417313b5648af8965d81bd20,SP reward for iUSD,29 September 2023,259,31-12-2023 21:45,02-10-2023 23:00
3025,440,3993f803206b3c6d823fd5286f5dc1d4c91135afbafd3e54f651a411,SP reward for iUSD,29 September 2023,1377231,31-12-2023 21:45,02-10-2023 23:00
3026,440,962451fcde3d1d3603722efc54a8f7d0d370798ed989947d4bb1b6c8,SP reward for iUSD,29 September 2023,35944,31-12-2023 21:45,02-10-2023 23:00
3027,440,72a59314981c54873af2418f0690f8e52ba89562fd4dfcb5fa7aa4bd,SP reward for iUSD,29 September 2023,191902,31-12-2023 21:45,02-10-2023 23:00
3028,440,4604467a331a2044f37e747d8d081b73538f8d1001a17b6bb55bb0a8,SP reward for iUSD,29 September 2023,52841,31-12-2023 21:45,02-10-2023 23:00
3029,440,3e5e3dc4c45ead7c7e88fcd186620ffe4b292bc02a54aebb5c753815,SP reward for iUSD,29 September 2023,36078,31-12-2023 21:45,02-10-2023 23:00
3030,440,68e1002e7fbfbfae546c4597ec5a986db289ef36a12d40b58a5260be,SP reward for iUSD,29 September 2023,18130,31-12-2023 21:45,02-10-2023 23:00
3031,440,5b1af46cec17d48b26b69b2e643ccd5bece471f4954aeb14bea90586,SP reward for iUSD,29 September 2023,24488,31-12-2023 21:45,02-10-2023 23:00
3032,440,6bfad24902340f4237017493bdf4490613343a1c2f02b7a5b4f4e337,SP reward for iUSD,29 September 2023,8317,31-12-2023 21:45,02-10-2023 23:00
3033,440,a3259647cb4c6a8efc1ba1b6077831fe603f4c1236bf1746e19c88e9,SP reward for iUSD,29 September 2023,175214,31-12-2023 21:45,02-10-2023 23:00
3034,440,76acdf55012635af253d2743b41d17dfa4459293ad2ba44104050c2b,SP reward for iUSD,29 September 2023,5394,31-12-2023 21:45,02-10-2023 23:00
3035,440,7968a748b588347106eebc57fb2cf6afc0bfebd72784ab489dbd0ad5,SP reward for iUSD,29 September 2023,820,31-12-2023 21:45,02-10-2023 23:00
3036,440,94be338db483fec65437c12b87e6a48e49a8b483445d52a9bd0c0c36,SP reward for iUSD,29 September 2023,36124,31-12-2023 21:45,02-10-2023 23:00
3037,440,332640ca63bf1c45ca8f5beafe24f3e68887f052b3a03914e2efd235,SP reward for iUSD,29 September 2023,8924,31-12-2023 21:45,02-10-2023 23:00
3038,440,d4274c2088411d1c7c9bf283cb734d0fb4577bc45278481cfe7505f1,SP reward for iUSD,29 September 2023,19871,31-12-2023 21:45,02-10-2023 23:00
3039,440,ea374c2d569d63853df7d92c816502210495360908aa4df12568e567,SP reward for iUSD,29 September 2023,4044,31-12-2023 21:45,02-10-2023 23:00
3040,440,df3ed3c34530edc62131484128ad73c4a256a8974d6a52ec845b64ed,SP reward for iUSD,29 September 2023,267772,31-12-2023 21:45,02-10-2023 23:00
3041,440,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,SP reward for iUSD,29 September 2023,5788,31-12-2023 21:45,02-10-2023 23:00
3042,440,8bb9f1df2cd1d6f7e3c5758eb144bf720666784db45e4fd8fa7ca440,SP reward for iUSD,29 September 2023,1483,31-12-2023 21:45,02-10-2023 23:00
3043,440,8877471c10ffe65e2dc7c493e44e21b0e8af082612d9973127fa53b9,SP reward for iUSD,29 September 2023,17,31-12-2023 21:45,02-10-2023 23:00
3044,440,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,SP reward for iUSD,29 September 2023,48519,31-12-2023 21:45,02-10-2023 23:00
3045,440,34d9199dd24497aeedaaa07324c61c74d192d13417e9c35147c4a56a,SP reward for iUSD,29 September 2023,3998,31-12-2023 21:45,02-10-2023 23:00
3046,440,278c8e15c48d22d81c86ef27d34212b6e3b8ccaab5414d4ee3633b7f,SP reward for iUSD,29 September 2023,3978,31-12-2023 21:45,02-10-2023 23:00
3047,440,cb7cb7825c61148750bb1569f658df2f54872e4a21378797628893f9,SP reward for iUSD,29 September 2023,265111,31-12-2023 21:45,02-10-2023 23:00
3048,440,fc933ffc8d260f40b24fd2dcf83aad2c426a0471e73c7dc87f58d8ad,SP reward for iUSD,29 September 2023,18080,31-12-2023 21:45,02-10-2023 23:00
3049,440,7de337d83081a32aebfcd1e0d193a2bc16a27bd6b79d4cae868e10ef,SP reward for iUSD,29 September 2023,361776,31-12-2023 21:45,02-10-2023 23:00
3050,440,3e10263d5b2ba0da4de992fabb8c5f84d8a1ab8714c671a6d5856b77,SP reward for iUSD,29 September 2023,1603,31-12-2023 21:45,02-10-2023 23:00
3051,440,65fc42e22008193de7a306e5fe9fd2f577c152405566e88cb9799936,SP reward for iUSD,29 September 2023,4254,31-12-2023 21:45,02-10-2023 23:00
3052,440,ef500acce9b7728948264268d5807c40106c9cfc347b884efff9db46,SP reward for iUSD,29 September 2023,148524,31-12-2023 21:45,02-10-2023 23:00
3053,440,2f37e1ed677e0433a6b91609ff613f842e0a1d4ee7d3c180806bff79,SP reward for iUSD,29 September 2023,4626,31-12-2023 21:45,02-10-2023 23:00
3054,440,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,SP reward for iUSD,29 September 2023,567,31-12-2023 21:45,02-10-2023 23:00
3055,440,e28aba5171ad00a856677709fe5fbfb3a6e298f99c156ac780559240,SP reward for iUSD,29 September 2023,91253,31-12-2023 21:45,02-10-2023 23:00
3056,440,2fbdf41fac86b8215049143086655832bbab1c197f3768f20cd72cc6,SP reward for iUSD,29 September 2023,24661,31-12-2023 21:45,02-10-2023 23:00
3057,440,ccc25cc3789dafa8d0fd76d139cf2380bd9f2f422559672e22ce5604,SP reward for iUSD,29 September 2023,8758,31-12-2023 21:45,02-10-2023 23:00
3058,440,8a4c3daa12883c0f1497bc247769e75a9780ccf05e91a12ff2817052,SP reward for iUSD,29 September 2023,8671,31-12-2023 21:45,02-10-2023 23:00
3059,440,00dbe9c7a086b01849f3b76fc376042ab007d22aeff9fe5ad2717840,SP reward for iUSD,29 September 2023,23223,31-12-2023 21:45,02-10-2023 23:00
3060,440,8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,SP reward for iUSD,29 September 2023,82046,31-12-2023 21:45,02-10-2023 23:00
3061,440,1741556bb8f73f9ce821d81a273de59e3cbed3ce6ae3358763709f59,SP reward for iUSD,29 September 2023,362,31-12-2023 21:45,02-10-2023 23:00
3062,440,f9f2145a4745019f15d0b21fcdd6a58e7f2e4f7b94337fd9b5c5db63,SP reward for iUSD,29 September 2023,141,31-12-2023 21:45,02-10-2023 23:00
3063,440,324b6c26b4d9b073ddcfa472805dc34452bade6de21f4c03fb2b1818,SP reward for iUSD,29 September 2023,2358,31-12-2023 21:45,02-10-2023 23:00
3064,440,246e54e96104c23bcd7d8c64e2800100761178c08c831385742f1e23,SP reward for iUSD,29 September 2023,274,31-12-2023 21:45,02-10-2023 23:00
3065,440,286ad3b19328beb1a9794af815ad8c71651a0369cd8da4aa57104735,SP reward for iUSD,29 September 2023,3581,31-12-2023 21:45,02-10-2023 23:00
3066,440,5c09e2a58cc302fffed20347693d203662ff73a13dc71dac8d322f50,SP reward for iUSD,29 September 2023,264,31-12-2023 21:45,02-10-2023 23:00
3067,440,b2d0834973ca3f26aee1f012c1b4f03cc0dcd96a5e299c62beb86237,SP reward for iUSD,29 September 2023,99,31-12-2023 21:45,02-10-2023 23:00
3068,440,9df87edb89f15cfbbc1d2bc31d67a045860d2eed2e9b5c7f81317e41,SP reward for iUSD,29 September 2023,3402,31-12-2023 21:45,02-10-2023 23:00
3069,440,57d407e152f15436acb9ae40d001d051d7dfef85f575dd739a6c85c0,SP reward for iUSD,29 September 2023,38138,31-12-2023 21:45,02-10-2023 23:00
3070,440,7a8a0ae460d6803fe27a3ee1d3b10e1f1aab38dea89b608d94f3ff19,SP reward for iUSD,29 September 2023,32748,31-12-2023 21:45,02-10-2023 23:00
3071,440,b36db24351d85ac05fecee1e3e0afd76422db67b1a8cab61b2f57f81,SP reward for iUSD,29 September 2023,136049,31-12-2023 21:45,02-10-2023 23:00
3072,440,07870a95cc8ef51c6813a07f93b76c9e920640902bf176855333a03e,SP reward for iUSD,29 September 2023,208937,31-12-2023 21:45,02-10-2023 23:00
3073,440,24be347acbb7713ebcd0f5b2b131f5d6ec0b9d48f4f142a0da648760,SP reward for iUSD,29 September 2023,2709,31-12-2023 21:45,02-10-2023 23:00
3074,440,fe305441ef512260f2c6a5a88326bff15ea41fb8d5cdf036968988f4,SP reward for iUSD,29 September 2023,34456,31-12-2023 21:45,02-10-2023 23:00
3075,440,47195e22579086e671fd58e9458f9eebe2c2ee4b099138ac0d281714,SP reward for iUSD,29 September 2023,3335,31-12-2023 21:45,02-10-2023 23:00
3076,440,cef48e82717f374be93b1e5bccad65b68e9403e57dcec8f251b35455,SP reward for iUSD,29 September 2023,79914029,31-12-2023 21:45,02-10-2023 23:00
3077,440,a53ec2197f8871174d9b194e7492463e9d6e0cd9706f088a4b803738,SP reward for iUSD,29 September 2023,7530,31-12-2023 21:45,02-10-2023 23:00
3078,440,d59bd2a7dfdda65788e0e5b5028b8af63831b832390bba330a2eee82,SP reward for iUSD,29 September 2023,1351,31-12-2023 21:45,02-10-2023 23:00
3079,440,8c734ed7e636cb450286a7ad6965ac49313d9981213aa6ec3a8c2619,SP reward for iUSD,29 September 2023,135144,31-12-2023 21:45,02-10-2023 23:00
3080,440,8d40f3075338523fa3ab3455dcc2d07d7cbd48f02186b44270367f56,SP reward for iUSD,29 September 2023,6354,31-12-2023 21:45,02-10-2023 23:00
3081,440,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,SP reward for iUSD,29 September 2023,1808,31-12-2023 21:45,02-10-2023 23:00
3082,440,5e7faea68262c87aec85b67c123673325a4193ab39de773499af83ba,SP reward for iUSD,29 September 2023,3358089,31-12-2023 21:45,02-10-2023 23:00
3083,440,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,SP reward for iUSD,29 September 2023,2856,31-12-2023 21:45,02-10-2023 23:00
3084,440,64a10c64f24430b1dd073fdd02d0ba3f90aedfbb56a11ebc88f31d9a,SP reward for iUSD,29 September 2023,8250,31-12-2023 21:45,02-10-2023 23:00
3085,440,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,SP reward for iUSD,29 September 2023,6640,31-12-2023 21:45,02-10-2023 23:00
3086,440,e794c8df47584e1931c1fbbc03c4375a5d895d675c337668088fcc78,SP reward for iUSD,29 September 2023,66400,31-12-2023 21:45,02-10-2023 23:00
3087,440,15e9e17482c1661f3967fe537414073da9192c7001f7b1477cea24ed,SP reward for iUSD,29 September 2023,1343236,31-12-2023 21:45,02-10-2023 23:00
3088,440,3a5c536f4deb9d98ff6e72f3ee92266964b9312d00e6230e33c218b4,SP reward for iUSD,29 September 2023,38931,31-12-2023 21:45,02-10-2023 23:00
3089,440,5174ab849efa5337d220c79f849aa39ee378cd42b3ea9a2cc55ff905,SP reward for iUSD,29 September 2023,26675,31-12-2023 21:45,02-10-2023 23:00
3090,440,b4cae3fa064ca51caef29fabac5ad516abe965e7ff23fd150a8ac4c7,SP reward for iUSD,29 September 2023,20005,31-12-2023 21:45,02-10-2023 23:00
3091,440,028e1d95bb16f9205f5b7b2f597556c72dd9c67a53663b69a5bcfd5e,SP reward for iUSD,29 September 2023,74814,31-12-2023 21:45,02-10-2023 23:00
3092,440,139bb54cd4877496dd1e6ca754a513b7ef490beb8b9eac610304b27a,SP reward for iUSD,29 September 2023,404,31-12-2023 21:45,02-10-2023 23:00
3093,440,36e7a0d0cc0aa8097eee1cb2c052221d192467310c3fe0964b2f24df,SP reward for iUSD,29 September 2023,1772,31-12-2023 21:45,02-10-2023 23:00
3094,440,d5783eeb99454513796d07833a55b33d041157aa2557f641d50b7f13,SP reward for iUSD,29 September 2023,87,31-12-2023 21:45,02-10-2023 23:00
3095,440,50799f7dba5923c0dbfdba5aab54eb247df7039b260be7fb579b0aa0,SP reward for iUSD,29 September 2023,0,31-12-2023 21:45,02-10-2023 23:00
3096,440,19c1be2fd0ce6e32cde0185dd60a56edc288d8de6243c1ca4e569f51,SP reward for iUSD,29 September 2023,17,31-12-2023 21:45,02-10-2023 23:00
3097,440,a33c563393379855e9b6f66e6830ceac659fac8982b06d4128b21722,SP reward for iUSD,29 September 2023,10369,31-12-2023 21:45,02-10-2023 23:00
3098,440,a2b2868b4ed8cb7d64c181d43729fc2d1ee6349d19244491006b16d1,SP reward for iUSD,29 September 2023,4444,31-12-2023 21:45,02-10-2023 23:00
3099,440,0dbb67ed102393b0bf27cb9d1c2f8f83ad7a9f1689904879a5191c92,SP reward for iUSD,29 September 2023,327578,31-12-2023 21:45,02-10-2023 23:00
3100,440,bc6c5a27cb024bb39c7f0ef9881e65e226e1b89f6e481fc2665718d3,SP reward for iUSD,29 September 2023,268024,31-12-2023 21:45,02-10-2023 23:00
3101,440,fba0d2c2242bf4794c16df6438f63a677f173b53f5e57c3646431f3e,SP reward for iUSD,29 September 2023,329,31-12-2023 21:45,02-10-2023 23:00
3102,440,d9467aa8366e0043e34e255d5aed0241df4a8ea3d53498fb3c4e6be2,SP reward for iUSD,29 September 2023,9898,31-12-2023 21:45,02-10-2023 23:00
3103,440,206d7694ee3d2734f453414972c1758f1462fd8aa3366c7a3dc1f8b8,SP reward for iUSD,29 September 2023,18134,31-12-2023 21:45,02-10-2023 23:00
3104,440,3320216f1ae5b4d1bb1fe4912b28facd2e7cda8774f16d51f12b9824,SP reward for iUSD,29 September 2023,1814488,31-12-2023 21:45,02-10-2023 23:00
3105,440,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,SP reward for iUSD,29 September 2023,961,31-12-2023 21:45,02-10-2023 23:00
3106,440,e7dc57922d735adaed887f06044db8b95f9cb86031d73b266028572b,SP reward for iUSD,29 September 2023,298,31-12-2023 21:45,02-10-2023 23:00
3107,440,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,SP reward for iUSD,29 September 2023,1863,31-12-2023 21:45,02-10-2023 23:00
3108,440,e0a5fe8d81c61f33e7b47c1a5b07c02ca836cd80b91e2ce18e088db3,SP reward for iUSD,29 September 2023,175713,31-12-2023 21:45,02-10-2023 23:00
3109,440,67269b7b7c3eeba5e7fbc3101a98137e5a61b9b355bfa57ec2d3f60d,SP reward for iUSD,29 September 2023,1216853,31-12-2023 21:45,02-10-2023 23:00
3110,440,be552efef0ae24a7f47968faea2c71fe28a7b64a31469cfde8731017,SP reward for iUSD,29 September 2023,399605,31-12-2023 21:45,02-10-2023 23:00
3111,440,2d7f83bee28f29bf82eb41de3d59674e71af6a2faf3cce9eb95d6026,SP reward for iUSD,29 September 2023,30765,31-12-2023 21:45,02-10-2023 23:00
3112,440,ebb991fd7a308e0c5801dea21c6f29c56a0a7f0718eaab26f17cfd71,SP reward for iUSD,29 September 2023,18689,31-12-2023 21:45,02-10-2023 23:00
3113,440,45205288ff65fd218fb46790846d21c21e6c17a2935357aab294786e,SP reward for iUSD,29 September 2023,321,31-12-2023 21:45,02-10-2023 23:00
3114,440,451fe314c4e9a41bb5804455fb4057afc1cbf2b74cde2d3d737b3354,SP reward for iUSD,29 September 2023,88091,31-12-2023 21:45,02-10-2023 23:00
3115,440,6b1b3b6c653239a344063df53c885e3bb0aa463431a7a52b1d218c46,SP reward for iUSD,29 September 2023,172074,31-12-2023 21:45,02-10-2023 23:00
3116,440,e1adb2d62927f4ad62b82d8593808a9a3bbd446521e91d72286b9a41,SP reward for iUSD,29 September 2023,440040,31-12-2023 21:45,02-10-2023 23:00
3117,440,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,SP reward for iUSD,29 September 2023,32112,31-12-2023 21:45,02-10-2023 23:00
3118,440,73a2384cb145aa11ef7c996728c5715f87b007368e1a4769853927ee,SP reward for iUSD,29 September 2023,38189236,31-12-2023 21:45,02-10-2023 23:00
3119,440,264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,SP reward for iUSD,29 September 2023,58411,31-12-2023 21:45,02-10-2023 23:00
3120,440,97e4d04ae43b647e81b6329013697a1417c167be759ae49780568c76,SP reward for iUSD,29 September 2023,524055,31-12-2023 21:45,02-10-2023 23:00
3121,440,bb0f5b12be7e2bcd62cdd47940f17714a1f71a29d865e9fef823caac,SP reward for iUSD,29 September 2023,181196,31-12-2023 21:45,02-10-2023 23:00
3122,440,289cee24fb86dd5d5b6f02c8ca80397e03fa83c086d6e698e3ec330b,SP reward for iUSD,29 September 2023,656,31-12-2023 21:45,02-10-2023 23:00
3123,440,543dbea1a4955e257d3568d640b1ceeeefcad09e2cf93f16c15e49d4,SP reward for iUSD,29 September 2023,15862,31-12-2023 21:45,02-10-2023 23:00
3124,440,b2cd3ac1116b5d4d2634eb51a832f9c99dd03abe51b9e05f463bde68,SP reward for iUSD,29 September 2023,191121,31-12-2023 21:45,02-10-2023 23:00
3125,440,405966152e910c43c45f1d21d8420d7ce66c604b9750824741970780,SP reward for iUSD,29 September 2023,11404,31-12-2023 21:45,02-10-2023 23:00
3126,440,752ca73ddf1be8dffa36de008da3efa547f9b96354198896f5961e0e,SP reward for iUSD,29 September 2023,20254,31-12-2023 21:45,02-10-2023 23:00
3127,440,d70718d3e1db70560f6ed8698916bf4fb99ef5f0b7b013b3dd35c115,SP reward for iUSD,29 September 2023,28700,31-12-2023 21:45,02-10-2023 23:00
3128,440,c2ad2086100a4240ecbb70a1c93699235750bed5cc26d56a6220c67f,SP reward for iUSD,29 September 2023,99133,31-12-2023 21:45,02-10-2023 23:00
3129,440,3350a1cb0110a5855f289a0738fdbe0c00c07cf748fd5f5cdf1aa63b,SP reward for iUSD,29 September 2023,85286,31-12-2023 21:45,02-10-2023 23:00
3130,440,4613c7a03b53d3a7de1991289304d848749b9602fb602bab2ed697cd,SP reward for iUSD,29 September 2023,604133,31-12-2023 21:45,02-10-2023 23:00
3131,440,9cc6a5c39d7b0a317daf1c2ac03e490912585b884ac4d922a146117b,SP reward for iUSD,29 September 2023,406570,31-12-2023 21:45,02-10-2023 23:00
3132,440,b7169d51b139306b85aea0b9bf1707d56250572cc8cae113a846a4c5,SP reward for iUSD,29 September 2023,93565,31-12-2023 21:45,02-10-2023 23:00
3133,440,ad47602fd2e1cb7a8f94dd6aa26b927b7006651f8e87123d60386c0e,SP reward for iUSD,29 September 2023,88073,31-12-2023 21:45,02-10-2023 23:00
3134,440,6c348312a0608ec6032c6b58e8570d4eb54a6792e95185b661ecd19e,SP reward for iUSD,29 September 2023,54989,31-12-2023 21:45,02-10-2023 23:00
3135,440,edf2a7b7d47e681123613e5c8c2162dff732ab5c2785a55964344b81,SP reward for iUSD,29 September 2023,121962,31-12-2023 21:45,02-10-2023 23:00
3136,440,93a04efb87bfe0561564998c38839778443fa52b4ed501ae02a77866,SP reward for iUSD,29 September 2023,0,31-12-2023 21:45,02-10-2023 23:00
3137,440,7cd8f3d5d95127141e5843ab2818de72f85efb9e7b8a1cf847e794c4,SP reward for iUSD,29 September 2023,241693,31-12-2023 21:45,02-10-2023 23:00
3138,440,af350112892e7a6b63800ac394548afe1112c24355369c587acc65f3,SP reward for iUSD,29 September 2023,27173,31-12-2023 21:45,02-10-2023 23:00
3139,440,3adcdfb9ffd10f6fe6e9729057aeea9415faf43c87222f70a79b427e,SP reward for iUSD,29 September 2023,245245,31-12-2023 21:45,02-10-2023 23:00
3140,440,ef375afc54458f274bd07dec902e981a581fb46d4ab6d996e40b5bb0,SP reward for iUSD,29 September 2023,646847,31-12-2023 21:45,02-10-2023 23:00
3141,440,c8ca667b94b226c0400fc4f3f8ce935ef841edd752b09fbf28b1cb16,SP reward for iUSD,29 September 2023,2181,31-12-2023 21:45,02-10-2023 23:00
3142,440,cda0141ed9eedd491c294cf9e57b08aed8604c91efc11353b4f630ce,SP reward for iUSD,29 September 2023,77311,31-12-2023 21:45,02-10-2023 23:00
3143,440,6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,SP reward for iUSD,29 September 2023,23164,31-12-2023 21:45,02-10-2023 23:00
3144,440,31ac5363f5d3b6bc5ee0a10aac24f82fb0417a1e53f318833cb34c9b,SP reward for iUSD,29 September 2023,44309,31-12-2023 21:45,02-10-2023 23:00
3145,440,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,SP reward for iUSD,29 September 2023,35407,31-12-2023 21:45,02-10-2023 23:00
3146,440,07c59e348504d75a47aa875c80c5f7c537f4153637fb942f8f21f7e4,SP reward for iUSD,29 September 2023,113907,31-12-2023 21:45,02-10-2023 23:00
3147,440,6a24d71337297e197a1427892b2c50f5474749fe1b7e73ade6465ab2,SP reward for iUSD,29 September 2023,338775,31-12-2023 21:45,02-10-2023 23:00
3148,440,c91490adde7feb9e01721f33e1ab60e2002bef0b62a0e83a759ff983,SP reward for iUSD,29 September 2023,6462,31-12-2023 21:45,02-10-2023 23:00
