,epoch,addr,purpose,date,amount,Expiration,AvailableAt
1492,436,979f9f2d799f4b0fdc0c6503d435fd4d79d21411095c222a2226d19c,SP reward for iUSD,08 September 2023,3380003,11-12-2023 21:45,12-09-2023 23:00
1493,436,cb7e89fcaadfed571c5ed0b22579cce20b89e0407cfc051d8d97fc89,SP reward for iUSD,08 September 2023,6004413,11-12-2023 21:45,12-09-2023 23:00
1494,436,5f72d303494a69c373f7274fdda564ac7701ce6a2aead2bbcf5922c7,SP reward for iUSD,08 September 2023,940966,11-12-2023 21:45,12-09-2023 23:00
1495,436,9bd3f69b4c63d599fdad5b151e8ea20bb61a05995cba211562730ec5,SP reward for iUSD,08 September 2023,431006,11-12-2023 21:45,12-09-2023 23:00
1496,436,c7844a7008ebbd1b2d88d0897769094aca05b7146c3e54cb92182efd,SP reward for iUSD,08 September 2023,2945354,11-12-2023 21:45,12-09-2023 23:00
1497,436,356aa4fa03e001aafa876b3eff7ed8f2abd9bc2cb3533de1432ebd07,SP reward for iUSD,08 September 2023,3443567,11-12-2023 21:45,12-09-2023 23:00
1498,436,4161da6570a522b9de574b45ae1ade7338a5dd8e69a40138fa57ac67,SP reward for iUSD,08 September 2023,1864024,11-12-2023 21:45,12-09-2023 23:00
1499,436,39317d3c06ccacab5c3f002062582381671de3edd2a3e1df9a764dd3,SP reward for iUSD,08 September 2023,1295410,11-12-2023 21:45,12-09-2023 23:00
1500,436,ca3f6b110978fa877451498e360524ac0d9c07f5b954b893653a0ad5,SP reward for iUSD,08 September 2023,289725,11-12-2023 21:45,12-09-2023 23:00
1501,436,d1660b25e17cb23c44f9161fd71df2a4e847f5b1e0b23a4bae71423a,SP reward for iUSD,08 September 2023,142418926,11-12-2023 21:45,12-09-2023 23:00
1502,436,85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,SP reward for iUSD,08 September 2023,11372672,11-12-2023 21:45,12-09-2023 23:00
1503,436,31eec5d71937555a28119e20dadcbe20b67b367b2f31f21957466444,SP reward for iUSD,08 September 2023,1863205,11-12-2023 21:45,12-09-2023 23:00
1504,436,a599571d436d6d4796f955247b1e358fa4275e063273d81dc5845a47,SP reward for iUSD,08 September 2023,739,11-12-2023 21:45,12-09-2023 23:00
1505,436,13b9d2885ee2129436a69f1d9229257b497e3a5961558d5bd5aacb04,SP reward for iUSD,08 September 2023,101690,11-12-2023 21:45,12-09-2023 23:00
1506,436,824f1b5399d6885e6330925fcba1472da21731a3d9f33802dd308f7f,SP reward for iUSD,08 September 2023,2555634,11-12-2023 21:45,12-09-2023 23:00
1507,436,a2b3fc71aa466e489bef35c30ca8b4a9388f701ab0cd73c9c81a5409,SP reward for iUSD,08 September 2023,5387973,11-12-2023 21:45,12-09-2023 23:00
1508,436,8351381f3d57006ab1ad26a61f27eb351978dfb81900f26c6c09ae9c,SP reward for iUSD,08 September 2023,6678981,11-12-2023 21:45,12-09-2023 23:00
1509,436,c249b8f615fe76ae4d217fe9e2b4ecfa11fc079508b9b72c670b1738,SP reward for iUSD,08 September 2023,3539964,11-12-2023 21:45,12-09-2023 23:00
1510,436,38f0144422fa44ab4880fe15fbf9056968ea7abe89c7e5a07b347f61,SP reward for iUSD,08 September 2023,261205,11-12-2023 21:45,12-09-2023 23:00
1511,436,b7f7ae08769181fd6287c83f74fe18cce31b5bad2e39eeb4ae982f68,SP reward for iUSD,08 September 2023,2066476,11-12-2023 21:45,12-09-2023 23:00
1512,436,9adca998ba0dd97e2f2720c2ae640088796272ec3f41a6cdf8819fe4,SP reward for iUSD,08 September 2023,56304,11-12-2023 21:45,12-09-2023 23:00
1513,436,2b651b38935e59a8d891f5201514253c9763e2da2a246462dc25cc98,SP reward for iUSD,08 September 2023,521980,11-12-2023 21:45,12-09-2023 23:00
1514,436,dddc26bc5c16b1fdccc13e72abfc5bbab373d7ceb98132fe51b39e33,SP reward for iUSD,08 September 2023,7751887,11-12-2023 21:45,12-09-2023 23:00
1515,436,0fcd5515a7c42ff375fbe24915bf94140f3ae6559957291e2fc8cb98,SP reward for iUSD,08 September 2023,736962,11-12-2023 21:45,12-09-2023 23:00
1516,436,58acdc666be0607f37ef7af4e459bff0d7e376987c21ef77e8e31f6d,SP reward for iUSD,08 September 2023,416737,11-12-2023 21:45,12-09-2023 23:00
1517,436,5834339402f6bd810d57a87203feb467b602289e6cdce6d204216ce2,SP reward for iUSD,08 September 2023,353967,11-12-2023 21:45,12-09-2023 23:00
1518,436,20e6fbd5dc1f0edd267fd7d81a4ee11caa622a2d9f0bf88f98bdec4f,SP reward for iUSD,08 September 2023,5665219,11-12-2023 21:45,12-09-2023 23:00
1519,436,ba37698916d66971b377b10f0c6a0f267b7d7b0db565d3a27267c2b8,SP reward for iUSD,08 September 2023,379611,11-12-2023 21:45,12-09-2023 23:00
1520,436,64e14912b40c1db7d2bfd71e19890295f04e4a0bf0569050e379b62e,SP reward for iUSD,08 September 2023,661381,11-12-2023 21:45,12-09-2023 23:00
1521,436,e30fca4c9c548c925fe71b35bd611143d6c305a5ce0ab3d4dc89e483,SP reward for iUSD,08 September 2023,160692,11-12-2023 21:45,12-09-2023 23:00
1522,436,f345ef8a03058d65c9e5f976341e69412829c42e452322faa7f5fcdc,SP reward for iUSD,08 September 2023,6000340,11-12-2023 21:45,12-09-2023 23:00
1523,436,34681117b76a59dfe3be7ee5477d224c819cf365c3f533eb2b1f9518,SP reward for iUSD,08 September 2023,35687,11-12-2023 21:45,12-09-2023 23:00
1524,436,b1f361d9b52c1685ae487c85a5e85581681b7955a1690aaf8f8f859e,SP reward for iUSD,08 September 2023,7395298,11-12-2023 21:45,12-09-2023 23:00
1525,436,5f75978f9c34609c4720a15d2cb51b1384ef0711a8e4afa7de0d060a,SP reward for iUSD,08 September 2023,529310,11-12-2023 21:45,12-09-2023 23:00
1526,436,d69cd83114d4b8b00aecf4a023b0d55006923898ae4267328b8ef5e9,SP reward for iUSD,08 September 2023,198393,11-12-2023 21:45,12-09-2023 23:00
1527,436,ac3c50ea2d28002aa9ec67009a7e17deb2aa49e77864a4c3f9b70682,SP reward for iUSD,08 September 2023,1142387,11-12-2023 21:45,12-09-2023 23:00
1528,436,e0a01d855bcf78a32e506af2e884320d922b7e884afa2356776dada9,SP reward for iUSD,08 September 2023,1541966,11-12-2023 21:45,12-09-2023 23:00
1529,436,6ab1e8f492b0ade359dcc23754a37711b11e09f3c300db387a7df62a,SP reward for iUSD,08 September 2023,980300,11-12-2023 21:45,12-09-2023 23:00
1530,436,1be221caa2e043e3f2ac88126788bbab75a92f69f96c4ebd85e5d3da,SP reward for iUSD,08 September 2023,3931532,11-12-2023 21:45,12-09-2023 23:00
1531,436,b5fa924a6516810a8829c4a262f2a000b3d0e6650da99da8283ff7f2,SP reward for iUSD,08 September 2023,2169600,11-12-2023 21:45,12-09-2023 23:00
1532,436,cb57b003edf212f5f09920822915fc2e42c6623428df6c2f9a4aadcd,SP reward for iUSD,08 September 2023,19368753,11-12-2023 21:45,12-09-2023 23:00
1533,436,35fc0d9a0b03f48768465620b16a3d5902a30dab99d4a7d2c08add5c,SP reward for iUSD,08 September 2023,4327773,11-12-2023 21:45,12-09-2023 23:00
1534,436,384e4f4c87a5bd3dd8d09c1a1c6338326c83a6a2269c1c184402d6f2,SP reward for iUSD,08 September 2023,16005179,11-12-2023 21:45,12-09-2023 23:00
1535,436,5cdd7f4959486306226ebcf1e43d45d7bfe2c4acd7ebafaf2c647248,SP reward for iUSD,08 September 2023,553498,11-12-2023 21:45,12-09-2023 23:00
1536,436,3d1a58cebecdb0438ecfca3282dae61aa698c1e04023c0901802aa07,SP reward for iUSD,08 September 2023,9833772,11-12-2023 21:45,12-09-2023 23:00
1537,436,1de7b5c57a2c321f4d30e829c98ca17967671555659cd4679963a702,SP reward for iUSD,08 September 2023,341104,11-12-2023 21:45,12-09-2023 23:00
1538,436,98cd3133a10470a162f925b9312bcf3ddc0c53f5d111378667906cf1,SP reward for iUSD,08 September 2023,684434,11-12-2023 21:45,12-09-2023 23:00
1539,436,d6e3d66efb7fa4952880722480e66467a350a17d78a96cdadf979d53,SP reward for iUSD,08 September 2023,2123489,11-12-2023 21:45,12-09-2023 23:00
1540,436,4666d47f11e1b5bb0466790bd92e1ffc477a94229862fe75e2bac853,SP reward for iUSD,08 September 2023,1794318,11-12-2023 21:45,12-09-2023 23:00
1541,436,eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,SP reward for iUSD,08 September 2023,597237,11-12-2023 21:45,12-09-2023 23:00
1542,436,add22687547b52ee682e6d576776af097ef9374ecce09681b9b43715,SP reward for iUSD,08 September 2023,1729109,11-12-2023 21:45,12-09-2023 23:00
1543,436,1e78cd45848730562305915651d384fad03a7d9fdba748962f63c71d,SP reward for iUSD,08 September 2023,358773,11-12-2023 21:45,12-09-2023 23:00
1544,436,155786e476bb13cc43fa713f6f0ce67fd9978b8937adbea7fb9b897e,SP reward for iUSD,08 September 2023,60916448,11-12-2023 21:45,12-09-2023 23:00
1545,436,8aae701fce6c665a60987e720af72af63c4dc2c4ed1e5c11d3f15f2e,SP reward for iUSD,08 September 2023,64262124,11-12-2023 21:45,12-09-2023 23:00
1546,436,152a6505f54a619ab12dd37022a00aae01bd5c8348c84cf0f16463b5,SP reward for iUSD,08 September 2023,25780772,11-12-2023 21:45,12-09-2023 23:00
1547,436,299eca15c1fa5d35980dc122ac3799ee69dfb47b6e92dbb4106487b6,SP reward for iUSD,08 September 2023,6390245,11-12-2023 21:45,12-09-2023 23:00
1548,436,23a833160c3d6a9c09c95cae9035dacdb5be88b00fd1c34ca6399bd7,SP reward for iUSD,08 September 2023,1463842,11-12-2023 21:45,12-09-2023 23:00
1549,436,6aa8471da93aeb4bea5c68f4fc59a449537af1485b0ec34e1e3e3239,SP reward for iUSD,08 September 2023,11310472,11-12-2023 21:45,12-09-2023 23:00
1550,436,fba8d8b4540834cf4a429dd21d96df1b9aa9232c87cb7c22e5a91ec4,SP reward for iUSD,08 September 2023,1530844,11-12-2023 21:45,12-09-2023 23:00
1551,436,94e8a4d1c409af5498095aafa61edb23fdbd9714f45d104cbe148425,SP reward for iBTC,08 September 2023,35320,11-12-2023 21:45,12-09-2023 23:00
1552,436,4652c04766dfb925145dd332a511ae47fc2404afe0bebeee3627a71a,SP reward for iBTC,08 September 2023,1327,11-12-2023 21:45,12-09-2023 23:00
1553,436,b116a13787a0e3908128fb3d218193ebbe31f14bb1564e3b17e56474,SP reward for iBTC,08 September 2023,996,11-12-2023 21:45,12-09-2023 23:00
1554,436,f8dc2687e7efb9814a0258337bbead8dbcf6dac7a0237e3b600f404d,SP reward for iBTC,08 September 2023,8131,11-12-2023 21:45,12-09-2023 23:00
1555,436,2774b527cc66118eeb772ca5553089dc2f9d0a675d5d4bb0615afa56,SP reward for iBTC,08 September 2023,36,11-12-2023 21:45,12-09-2023 23:00
1556,436,2ce68896a2812bcceaeea3837e33e4d24b1c88151c1a0b6cd02b182d,SP reward for iBTC,08 September 2023,16558,11-12-2023 21:45,12-09-2023 23:00
1557,436,559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,SP reward for iBTC,08 September 2023,35771,11-12-2023 21:45,12-09-2023 23:00
1558,436,625a80682693f31e617ecbd92d269d226fd5ebd2f8584ef00577a658,SP reward for iBTC,08 September 2023,6412,11-12-2023 21:45,12-09-2023 23:00
1559,436,baeeed00be50eeef2fc6f4089780abd4fc3cc461052fe8f271fd93b4,SP reward for iBTC,08 September 2023,10015,11-12-2023 21:45,12-09-2023 23:00
1560,436,f1edb36c4546c43d547ef1568ab271ca79841977d8816f6f85cffd09,SP reward for iBTC,08 September 2023,12,11-12-2023 21:45,12-09-2023 23:00
1561,436,2797b6e8e72817175772048734122bdfb686c41776318690f1cc5f79,SP reward for iBTC,08 September 2023,12,11-12-2023 21:45,12-09-2023 23:00
1562,436,d522cfaab057a5a8aed4e83723ae0fa5150f007e009aab2e77659701,SP reward for iBTC,08 September 2023,178,11-12-2023 21:45,12-09-2023 23:00
1563,436,903d332a30ff8a7beb13268a99e2fdd35e8a7f20368edda4416158e3,SP reward for iBTC,08 September 2023,144802,11-12-2023 21:45,12-09-2023 23:00
1564,436,ed3122194af84dbc350676f420b1927209b40cf0d239ec26a5cc8623,SP reward for iBTC,08 September 2023,160293,11-12-2023 21:45,12-09-2023 23:00
1565,436,2e1573f020d7dc42fb1befd459287f0e620fb799cee111e43c50d676,SP reward for iBTC,08 September 2023,17115,11-12-2023 21:45,12-09-2023 23:00
1566,436,bffe2a2f3dde97b96f94f5cdde3957828c61db930faba0e4b2afbb46,SP reward for iBTC,08 September 2023,19960,11-12-2023 21:45,12-09-2023 23:00
1567,436,12f5110ed7d627702788e4e38eaee59c8a22b5df19ed9ec664a82738,SP reward for iBTC,08 September 2023,8202,11-12-2023 21:45,12-09-2023 23:00
1568,436,fd604bfce2089228bb84742efa2a90ad7f678753149f4949b376143f,SP reward for iBTC,08 September 2023,119,11-12-2023 21:45,12-09-2023 23:00
1569,436,435ac6984516a80bf6a9e7d16ba8431add7b4f44083131ab8dce0097,SP reward for iBTC,08 September 2023,60993,11-12-2023 21:45,12-09-2023 23:00
1570,436,df3ed3c34530edc62131484128ad73c4a256a8974d6a52ec845b64ed,SP reward for iBTC,08 September 2023,10952,11-12-2023 21:45,12-09-2023 23:00
1571,436,847fe7a38c4292370b7254e6da0d9684769b31a10040e8f8ecf9686b,SP reward for iBTC,08 September 2023,15870,11-12-2023 21:45,12-09-2023 23:00
1572,436,ce6885bef0ae899503bec94142f5c2d8f8d25973ddb50e1c5dca5c1e,SP reward for iBTC,08 September 2023,7372,11-12-2023 21:45,12-09-2023 23:00
1573,436,41c36d3ddc84ef66b56f1a8ad1bd87779262caeab0b0ec2ba129dbbc,SP reward for iBTC,08 September 2023,281176,11-12-2023 21:45,12-09-2023 23:00
1574,436,89d095d531c5d92be599e65bfe27c44652b2cf99b72a332427e9d8a2,SP reward for iBTC,08 September 2023,18288,11-12-2023 21:45,12-09-2023 23:00
1575,436,f18f251f8eddc1825371c53d9fdd05d62aad37584a7b0f9e72cb0d5a,SP reward for iBTC,08 September 2023,25175,11-12-2023 21:45,12-09-2023 23:00
1576,436,270a564190936d5e6199cd157798a1d802e05b5c4d69a756d02a4024,SP reward for iBTC,08 September 2023,3082,11-12-2023 21:45,12-09-2023 23:00
1577,436,1bf3be13ff8e559f0aa594266d0cd164be15cd0fd1252943d97e1edb,SP reward for iBTC,08 September 2023,344,11-12-2023 21:45,12-09-2023 23:00
1578,436,c7a34f1bdd69aee0196ba58d21999dd00a349820247b24041201649c,SP reward for iBTC,08 September 2023,17127,11-12-2023 21:45,12-09-2023 23:00
1579,436,4e5426811df99e191ae0bc3eca64836e561a07d1623b16f94828240b,SP reward for iBTC,08 September 2023,119,11-12-2023 21:45,12-09-2023 23:00
1580,436,c058ca62efb4785fbef1e7fe218bfc4596d9a085b4721f9661e61894,SP reward for iBTC,08 September 2023,21026,11-12-2023 21:45,12-09-2023 23:00
1581,436,34589e061b2fcffb9f07e7109d77a14c7c7f55f15f5a52d5ebe6c94e,SP reward for iBTC,08 September 2023,3046,11-12-2023 21:45,12-09-2023 23:00
1582,436,d8432e121bd1d5bc137bcaecbece07f1793c31be59f83b18324c5606,SP reward for iBTC,08 September 2023,12,11-12-2023 21:45,12-09-2023 23:00
1583,436,bd8dc08c011f804f96be2b9d6a085b68cbfb7235b362f821e4bd996f,SP reward for iBTC,08 September 2023,13441,11-12-2023 21:45,12-09-2023 23:00
1584,436,38182d9874dbabb161ffff5e21c81a58b8134ff7f34f2407903dba6c,SP reward for iBTC,08 September 2023,5037,11-12-2023 21:45,12-09-2023 23:00
1585,436,77dbc24ca98002157cc36a53b2f84c3080d85cf1946c83fb47d6d86e,SP reward for iBTC,08 September 2023,545,11-12-2023 21:45,12-09-2023 23:00
1586,436,e292dc90457553865ecf16f586d72185fe4ef1afb2dc708f7099e4dd,SP reward for iBTC,08 September 2023,47,11-12-2023 21:45,12-09-2023 23:00
1587,436,222c33a3ddf56799694bb262eec3e8eea2b543200dc8c19cb05e91af,SP reward for iBTC,08 September 2023,1399,11-12-2023 21:45,12-09-2023 23:00
1588,436,4bc68e944b110d752d552bd07df288e2a21102e7fcb8f66bf0fa6b03,SP reward for iBTC,08 September 2023,19746,11-12-2023 21:45,12-09-2023 23:00
1589,436,bbc6d8e0a8f8fa47238a3df22e1b9a0e39a0de2330ba5b49d69a6bc0,SP reward for iBTC,08 September 2023,48998,11-12-2023 21:45,12-09-2023 23:00
1590,436,3bc2ce369c678c1a5115f7949487434175f01002469df0b3183c1a65,SP reward for iBTC,08 September 2023,37122,11-12-2023 21:45,12-09-2023 23:00
1591,436,d454f318a8c6566f00c68a23802c71ef7a6b675fe95d0db765a1bea9,SP reward for iBTC,08 September 2023,1173,11-12-2023 21:45,12-09-2023 23:00
1592,436,24be347acbb7713ebcd0f5b2b131f5d6ec0b9d48f4f142a0da648760,SP reward for iBTC,08 September 2023,1363,11-12-2023 21:45,12-09-2023 23:00
1593,436,1e55b5dd30127909ce59b07ec00664030565822c232536f659139900,SP reward for iBTC,08 September 2023,27948,11-12-2023 21:45,12-09-2023 23:00
1594,436,85efbfc96dbff3982879b8689ec1c4755ea8e4b64281d1ac19a855f2,SP reward for iBTC,08 September 2023,2608,11-12-2023 21:45,12-09-2023 23:00
1595,436,402aa9a17bc75af743dcb1e0be5aa6c22f3ccb3812ee05ecb9ba0369,SP reward for iBTC,08 September 2023,2987,11-12-2023 21:45,12-09-2023 23:00
1596,436,5c3d04a6fd9ff6f0ec72ef6f5213b307db3910cdec68ed15fab76aa7,SP reward for iBTC,08 September 2023,18561,11-12-2023 21:45,12-09-2023 23:00
1597,436,6b5976099e509e58d6d3d04d10a63bdc511b3de937dd839cfb876076,SP reward for iBTC,08 September 2023,433990,11-12-2023 21:45,12-09-2023 23:00
1598,436,5174ab849efa5337d220c79f849aa39ee378cd42b3ea9a2cc55ff905,SP reward for iBTC,08 September 2023,10063,11-12-2023 21:45,12-09-2023 23:00
1599,436,8707ca72180e998be7256d3ca209f1018ee51fc9f9e1d55fd1d962ae,SP reward for iBTC,08 September 2023,3698,11-12-2023 21:45,12-09-2023 23:00
1600,436,5e7faea68262c87aec85b67c123673325a4193ab39de773499af83ba,SP reward for iBTC,08 September 2023,629047,11-12-2023 21:45,12-09-2023 23:00
1601,436,16af0db2d287df23f43f80b06b04415537fd9b6408c1cb5894da1329,SP reward for iBTC,08 September 2023,1385756,11-12-2023 21:45,12-09-2023 23:00
1602,436,929695c172f6c2841df1482161ec1a2716ee2f166c27c86b20736e71,SP reward for iBTC,08 September 2023,3188,11-12-2023 21:45,12-09-2023 23:00
1603,436,9db8dbdfc35cd01248d7ef8b323d76a072cc6ccec45aca38ddd3f99c,SP reward for iBTC,08 September 2023,377999,11-12-2023 21:45,12-09-2023 23:00
1604,436,508757f097d3f23cb9e51cc9d35a550b2f2f9bedea6326229950647f,SP reward for iBTC,08 September 2023,2453,11-12-2023 21:45,12-09-2023 23:00
1605,436,db9b636e1b467ad9fa1c99c5820477f235d024c6079471192b750ce4,SP reward for iBTC,08 September 2023,71,11-12-2023 21:45,12-09-2023 23:00
1606,436,3cdcafabe8d5a88419c7cb447f0467d81cd4086c97b489b49ddd0dca,SP reward for iBTC,08 September 2023,233115,11-12-2023 21:45,12-09-2023 23:00
1607,436,01bb74d6a09834970c7e1cb6883cfaecbd3982e7fcc8d24116deaa84,SP reward for iBTC,08 September 2023,3105,11-12-2023 21:45,12-09-2023 23:00
1608,436,bee0123562215f5a4cc128beec41ae81d313dc9042271d4cb0768d5c,SP reward for iBTC,08 September 2023,121926,11-12-2023 21:45,12-09-2023 23:00
1609,436,30f71e8f66d9f908f0a47173cccb4127341e557e9f3d9d60e0d60178,SP reward for iBTC,08 September 2023,1855600,11-12-2023 21:45,12-09-2023 23:00
1610,436,c55b4e912c5d71dfaa4f0b7487eecf8ed26a9ae779a9ad422639fd45,SP reward for iBTC,08 September 2023,9885,11-12-2023 21:45,12-09-2023 23:00
1611,436,cef48e82717f374be93b1e5bccad65b68e9403e57dcec8f251b35455,SP reward for iBTC,08 September 2023,35689455,11-12-2023 21:45,12-09-2023 23:00
1612,436,289cee24fb86dd5d5b6f02c8ca80397e03fa83c086d6e698e3ec330b,SP reward for iBTC,08 September 2023,403,11-12-2023 21:45,12-09-2023 23:00
1613,436,61cc93b6feaaf71fb0a4133fc103134b9e0057b17a96b5b8ab064345,SP reward for iBTC,08 September 2023,73272,11-12-2023 21:45,12-09-2023 23:00
1614,436,31352abda9a60e8a89222a049834cdd603dcc4fa2f9f3dbfc0a0b25f,SP reward for iBTC,08 September 2023,5144,11-12-2023 21:45,12-09-2023 23:00
1615,436,ff6f1a1500c463068faa3a4aee28ee0e9bdb7cd667b3ac131aaa6f2c,SP reward for iBTC,08 September 2023,4089,11-12-2023 21:45,12-09-2023 23:00
1616,436,73064ed9d446fe559dea6a5c0484f4c4876d91e1d7442109f6815770,SP reward for iBTC,08 September 2023,379,11-12-2023 21:45,12-09-2023 23:00
1617,436,63b3889ebf65aba913b3ca44031d7b2c59b04b0727c3f2e67d52d034,SP reward for iBTC,08 September 2023,59,11-12-2023 21:45,12-09-2023 23:00
1618,436,1f7c26ef93927724f6cc023f459f4b69ebbfb1700e53e1ee0fb85ab0,SP reward for iBTC,08 September 2023,112444,11-12-2023 21:45,12-09-2023 23:00
1619,436,8b542601309e158b422074b4a53ec9aa0f09a0b50f58bce55a68b4a0,SP reward for iBTC,08 September 2023,2181,11-12-2023 21:45,12-09-2023 23:00
1620,436,7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,SP reward for iBTC,08 September 2023,36,11-12-2023 21:45,12-09-2023 23:00
1621,436,86072393fd16edefa5aa60ad88220dda3560bfdefa40eb96e3070075,SP reward for iBTC,08 September 2023,6057,11-12-2023 21:45,12-09-2023 23:00
1622,436,998a487e8caad608417916a0378d4886f64d23d4eaa192af56ff886e,SP reward for iBTC,08 September 2023,72739,11-12-2023 21:45,12-09-2023 23:00
1623,436,e15e46a4738e59343e790d1c181621c77db424b969f8ca6186a2f1d3,SP reward for iBTC,08 September 2023,390646,11-12-2023 21:45,12-09-2023 23:00
1624,436,e0a5fe8d81c61f33e7b47c1a5b07c02ca836cd80b91e2ce18e088db3,SP reward for iBTC,08 September 2023,126893,11-12-2023 21:45,12-09-2023 23:00
1625,436,4385f6e1941b54b06ddfad16a7d19ee7f713d9f4fd7d3d9334b9b566,SP reward for iBTC,08 September 2023,166,11-12-2023 21:45,12-09-2023 23:00
1626,436,11b4ac68cf0d110247dc7d2bc139c92fd7a21af0a798a913e06fecd1,SP reward for iBTC,08 September 2023,65402,11-12-2023 21:45,12-09-2023 23:00
1627,436,ae17e9f63022e30bddc7f2c9189140dfdc434af23e26f37f75394229,SP reward for iBTC,08 September 2023,11011,11-12-2023 21:45,12-09-2023 23:00
1628,436,08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,SP reward for iBTC,08 September 2023,12,11-12-2023 21:45,12-09-2023 23:00
1629,436,ce49b96a1faf94835d72885dfb42ad4fcb9583d7b9095ac21a2ab73b,SP reward for iBTC,08 September 2023,240712,11-12-2023 21:45,12-09-2023 23:00
1630,436,6c84ff02fbb588bbfc2cf7edd4c93ccb0582bc5563a4034ae39a1db6,SP reward for iBTC,08 September 2023,267107,11-12-2023 21:45,12-09-2023 23:00
1631,436,53313be7f4738a1ad1554126858d052f318ccbf66d88b5016e9155d5,SP reward for iBTC,08 September 2023,581,11-12-2023 21:45,12-09-2023 23:00
1632,436,8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,SP reward for iBTC,08 September 2023,295790,11-12-2023 21:45,12-09-2023 23:00
1633,436,5f9483631a382320cd149d20a120f71c1f8c7030b72408f44fccd795,SP reward for iBTC,08 September 2023,24,11-12-2023 21:45,12-09-2023 23:00
1634,436,243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,SP reward for iBTC,08 September 2023,8605,11-12-2023 21:45,12-09-2023 23:00
1635,436,8ced098872686355fd3accc2329d595bf2ac9c6e7e981a8bc89d4540,SP reward for iBTC,08 September 2023,62380,11-12-2023 21:45,12-09-2023 23:00
1636,436,6f860cd15e7d9a0fe71735b338fa4ad81e418ddaae95928bd2994fc1,SP reward for iBTC,08 September 2023,3272599,11-12-2023 21:45,12-09-2023 23:00
1637,436,92a18583ff5b6549b812dd1035b420789020d999240b9d122ef5e71b,SP reward for iBTC,08 September 2023,4717,11-12-2023 21:45,12-09-2023 23:00
1638,436,4647b9163e069f291328c22c76051780a8e8616e00354aa8cbc5cf6e,SP reward for iBTC,08 September 2023,12,11-12-2023 21:45,12-09-2023 23:00
1639,436,b178ffc093995ed4f92326da8cbbae25832bd1c723b4897435ae3ee3,SP reward for iBTC,08 September 2023,31694,11-12-2023 21:45,12-09-2023 23:00
1640,436,568b65fadfb32178198768d1bff91956f5dba957701ce300719237b4,SP reward for iBTC,08 September 2023,1022525,11-12-2023 21:45,12-09-2023 23:00
1641,436,222afda7939e082f26e12d2ce9cf584b44538b31a60e2e1f3f333821,SP reward for iBTC,08 September 2023,1114,11-12-2023 21:45,12-09-2023 23:00
1642,436,a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,SP reward for iBTC,08 September 2023,57923,11-12-2023 21:45,12-09-2023 23:00
1643,436,6e1af944114d0b0f4e9ca648a1a8bef65cc380f25f26ad97df13ad54,SP reward for iBTC,08 September 2023,314008,11-12-2023 21:45,12-09-2023 23:00
1644,436,0a72021d32d5893231aef79b5b87f086fd32119a0f301957705506e4,SP reward for iBTC,08 September 2023,137394,11-12-2023 21:45,12-09-2023 23:00
1645,436,71b03bb1f2db64f230e74c08d8bee62313660b1bf9649fbc28f690bc,SP reward for iBTC,08 September 2023,87080,11-12-2023 21:45,12-09-2023 23:00
1646,436,0dbb67ed102393b0bf27cb9d1c2f8f83ad7a9f1689904879a5191c92,SP reward for iBTC,08 September 2023,713744,11-12-2023 21:45,12-09-2023 23:00
1647,436,96ea86b6481fa765de3718fae818186c426d848761d5e574b5d9078d,SP reward for iBTC,08 September 2023,275262,11-12-2023 21:45,12-09-2023 23:00
1648,436,c05d3ab97abdcac7e81855b92b59afe40f18b059e9d8cceedc5ef511,SP reward for iBTC,08 September 2023,16831,11-12-2023 21:45,12-09-2023 23:00
1649,436,9342a76f7de030e7df3e37249b14ef9ea67bbdde1e95e654aab21fb5,SP reward for iBTC,08 September 2023,37655,11-12-2023 21:45,12-09-2023 23:00
1650,436,bc12846dfe29fb17207d6e11b98fdda7201679227d46d744de5574e8,SP reward for iBTC,08 September 2023,34313,11-12-2023 21:45,12-09-2023 23:00
1651,436,ad4c1b0b50a32c00b7798cc93a249f5702d7e23c91601657d52c56ad,SP reward for iBTC,08 September 2023,129168,11-12-2023 21:45,12-09-2023 23:00
1652,436,b485a4652f1572808586882af82ef45d6219992c2b3dc68412fa6502,SP reward for iBTC,08 September 2023,129228,11-12-2023 21:45,12-09-2023 23:00
1653,436,9c9ccbb773315d014fa44cd45b3f748defe409f24ced66bbf1f3137c,SP reward for iBTC,08 September 2023,401716,11-12-2023 21:45,12-09-2023 23:00
1654,436,1989462784de66a8e08b553e196bb609d62853586a741ce3abb34e13,SP reward for iBTC,08 September 2023,126312,11-12-2023 21:45,12-09-2023 23:00
1655,436,e7e7e46cbc26ad46ebf40383764bf5031580588917f77fb838aad330,SP reward for iBTC,08 September 2023,6080,11-12-2023 21:45,12-09-2023 23:00
