owner,indy_staked
5ba42c2d64fcfe6fdfc93277b41e6d872049f90b4c29f2fd21e7c110,53589132
8d936446136ef1c56b2be4d5a4f98e6fa1012788406a466f9b713fd0,68261380
dc121c4cb368499e51b0c49b73bc001dfdfe249c6988df7a68643d8a,503940552
103a18c8b3b964841f73d52e0c579fc88f335d20d9c8d7f4de033b3e,109050734
9375ebd020966513031a0c673e6ea6f9552d47b78bf0a27cb7278fca,50219308
c11f654d8903679a66bb77686c7c6f49d09af62f797185f8c7c0e49f,55200803
832e90183c6eb6269627501eeefd9248d24265205d2b3f92b7e8d5ec,205349584
7f1aef8affb8d4f7079ede6fa56ca2a43054aa8080b35b16e7cf1ad6,55200803
b8c227cee34d9dbf5d26db07c2b7a0e873838135cf86021c2232fef9,1231738831
4604467a331a2044f37e747d8d081b73538f8d1001a17b6bb55bb0a8,25052752
c55b4e912c5d71dfaa4f0b7487eecf8ed26a9ae779a9ad422639fd45,63800000
30e1d879e58f4b99aad070dce28fc7d759522eacc5e3a06e79aa1279,258122471
fc68779ca3fff385e39701a57cd62ed2b1a07b650bcb7cae4719bc1c,207548616
77d4f920c89d97bafd74486a38aee4f1bf8642e6e9537dfb5fe4e3c3,66918559
d241cab10e6a715e9f1c2caec558e97220c48e86b7c14609aa88e5df,5000000
db65acac4f16266b7f8a861554967ce8269de3b2b3a37ce6d225711b,1568303367
5b1af46cec17d48b26b69b2e643ccd5bece471f4954aeb14bea90586,55200803
cf85115658e6716b4fec64cbb9878c06edb3ce5b5015eb4c8970fca4,81051689
646e8696947a0c57eb58f392443eef74dd69b2b22e66ecab0f8af785,68288234
8ae7c1900973787d73c17eb1ee974babede3d21b69489f0413815b9b,144111933
5c9a0174d12599eebcb69d1cf00df2db4bf9fa596b9dacc91a8eb89e,513424762
d33119934f905c46c074d86b01e9ed68d8df9416c1f98311adda04d1,7309590
085e11996c8e8b9130172167a57884ea082e5424d0907f5be39ff71a,50000000
e7b79e2d8428e78562d1d5b2c43827f83932d07906d1b22ee82f32ee,100486931
89fae6b961375b8fc1152761eb6e0c30cd8a90ab0134a738216642b8,56817236
a181fb98e93e123144d85fee0993bd560ed91d82ccb4b9681bdecc95,1143421159
9787b274f1d942ff6df2a9c9acb9743dd4eabce1021eeb7e3ef6f325,231900793
4000403905718b262c8c0038569b478ad0a51ed2be05a1a2406e7012,7999999
a1c4b6a38e79815e2ef0d2d9767ba90b8bb5f670255c64144ebca8f5,375882086
482487877cece318653a50da61ace938cd315d03918259c8f7a52f2c,27215944
6974e75dc85750b005d67ff220f63cd5ba47d03cdc1f7e5ea5633974,818110031
8105d0f33d443db33095e1de7e3c084af5cefb8675af79f718bd3e36,21368362
0392279ce70fc3bc7d60fa0437da097cc264ada08fd59acdba593965,11986923
45aec4e8970cd2b94ea78aa8d476119e2b5ed05123c55b1aac605aa9,23355022
d0c6fb9f09f04b9673f6036d6318a6b5ea4023d875de62d2741b11df,159242521
6cfe83b6cb535525f2403c53db3036ca11e0de496365a762f2ae261b,59327118
f02744e07f65bc9f2a1a4cffac83e0b0e7777c6d47bceb5f8efad5f4,50550112
9f32afb76121b1f7b8f95eeb67e2e8c13346bd110e2f99ee02647139,404400321
6f4929b4cc2fd65c274d58dd1d08ddad02a9cc2e8f42e836f6f57d44,30000000
e7dc57922d735adaed887f06044db8b95f9cb86031d73b266028572b,10000000
530e91da3662110b551799b066ca208a143fc6258d65641f9b6c456c,402556939
f2b6cf66cf3dced0bd0a5048a91cff7d79670d90adfd6db96278e62a,1500000520
e7515f9075f064d8d23ac584f85b9b5b497222bc2b8b4d833ddbd4c8,93000000
895dbda6ce8ae6e05cb8936861ffdc934ef3f8b289ecbaf06f20da59,1068502585
1e0ad68cb0d5e41cd4af8f6891730238a6114198206f5e6f5b822a91,441559071
7bfcb0b4a3974232c21fe4440a2befb5aff58093e9582c9d447c1e0d,737745966
617083b7dce2eba97a9cea2286fa2ce09186a0ed13612bae69697bdc,727555986
dc02ccd3782cd2a25908214624aef4b201639744163010a68cfbb484,100000000
9bc323445b8ad514d3d0a7d94e799053e8c55ee699a10a8884f034f0,207280263
52c268db5373bd8341a1b9966bcf911fbbe609186d7e1ba0d3374c41,227912702
4e97aa6be7488877b0e0444a7499b89db7dc6e2b6cd2c84aa4396025,9804187072
7910de78b42fa36cac41e451ad498150dd3532e2f2e35777735235bf,398639377
ba649d845790903d59c5a04676b782692d68dca6a586b24e1d7455f7,1212003053
8dd772c5202cf94e33ca5d2be467ce55ffde6caf75a18629e82cd162,52850703
37659fd936489ba08c0f7122f30d034594d20804392ba14cd2a6d362,68802836
9124156d56646d11e50b702724ceb71ffb59238add6deebc4e176f9b,742513470
c0db7e2df629334f5bfc704d414ae5fc6b2ce09cfd6532728a6f1270,534560337
0cc3fd8d76cf6637dd2bcf040015bb20a7845bee40ac164df50254b6,59641600
9757a7bb7ea19885aa7ee7b79fdb8a0fbedf1af89586415cf9a5acdb,618412274
3c214daef68d919ae91cc5eb7447fc6d795b6019a6df4e3191028999,1234529410
45485769b739bb77f59c97caab96704353c0bedf7afb75094299b535,65200801
b80fbd43190dee7562d7e746af746f44fef0dd19640725d4227e5ec7,639851975
56010f08734872c2355041fbf98b9b60eb8487ec8bf78dd1849bae23,1454032207
6b93b1f5b1d3a2362a1e101ed1b394ea55950a330d4c147fac9f92da,1020418411
a74340a486e8463d7574049adacae6920b126c6776c41ff1fb0ed2ce,173944182
46c02bcf34f831b8605940841374d4dbd7400ad080322461e8c9bfca,120282511
d1b647f0bd8cbc6d3120aa72c5bcddf10332dba84cad05eb3f947d29,194910124
b3c72cc872a682f6b3d1b8f87ff3976f088126529a6fc791da10f8bf,155702661
914c346cd6bb0b50ae48c301419981cf847e1a056eb56f7d91d30734,220308163
f9f2145a4745019f15d0b21fcdd6a58e7f2e4f7b94337fd9b5c5db63,2173442228
170c6964ad2f725504bd190c5293d8b4e7c7770cebb7e7ca798b3c84,7143283
2c50e77d595d3604e4878e23e2a0b4fbc124b1378bd57c5a41bf398e,1709371627
7d9bd96bffd557031b105316885d46d7a6a2cfbf4afe31753e92e61f,178793310
623f00f49ed872b8fde76a4d5520f4ff63e50dec00b938701fe2aedd,333277387
89c8cddf9c306ae2f45b1a329759525c94d966176985eb15d5d6d3b6,761758934
c8187c41eb40257b5ab91dbaebc86b17c94a60baaad8d601b8d68a67,321365616
5a41cab4804c774e0d9d277a19e2e3716fefd6e4d164fa8a771a1ba8,698560242
779311e3763a0548a21966fcbaee04af77a5c21dc863eaf8dfb7d232,87486289
b03fc0f810dd2efc888d5f89243e67bf584b1baeb0085d00336fd44f,223198203
d1dfdc372473ddb4560329d7f25e0ba4a82c9a515d69a8b210372585,259554449
23b7c8d3ae97e99296c08589879b5aae794ac1839127ce69cdab699d,112642680
720827f0338c69424715e7bc6311bf9a7f389d95333d9b8c6bce7e61,295047738
a779018c783d6816394075405541d8d8bb03edc94302e8b87ce66ad2,240490471
28d3f61211e7f5bb1908e1878064c406314f88715161c9728b497732,99347226
572254ed6963c27ad3b9775e1f6940ce15db15f6c4c31a48e9b66d80,1
56f657fe0244e7e283418ef04510779eab7f5f4791cfda7ef19b020f,65864146
d085f4d3f567a3b329a2048295317bc78bb372e4e6c7800c2a9d0107,186424681
5587b9dfa177b7a4c181b3b4ccfd0704a2c46a13f59bd76044cb6066,204296510
5702f52da640d5a34f3ab8ee04deedcd5afdbcecee453820caf77825,517939852
5aa2ebdddba959b7d986f865a0f07c0a5618cb4b70b30f0c4e28bd7c,1014094181
af7ea0c07f8c05d8c8e27b25a70ae93cff2159b4224f0f032e366d3a,124720966
b0f6f6c285e1711e5cc0b237539ebd40eed3ef96be5b78aac6c389ce,720349999
52697db9fbd69b5e179c7efa4b0d97cda28024087875c212e0a7a627,1686914621
b6f16173bb13f9ffc0b9f25426ec7219bc2cef6683f3edb36fad318c,21101326463
b82989f36f9471ddeb5cb48abfc4b3db92692b938d9adb90b2f52437,4102288441
e445710004486e840bdf5ed3d7b0b16f2525b56953acbcffee8032ef,4950294353
f3130be9403c8d8e8ceb4803c8ebd09bca4bc858cc1a2f3d5df7df44,733938643
63aade055d90301cd816870ee5a3c9fc67d769274b8633e7a7893f05,228412655
71995412f0cdf4fb3b1d74d635c4aa6b9ccc26aa02f37b966ff7917d,274099900
d8dc639f4acfae62f5542765643c3dbed62ff861834dbe3ffe374e2f,28883983
ae6b8f00e7d5c35f9288bdf57264abb8046581f24f9e91f95d475203,27257135
040ef2d3dcda8343fc298416745f781764c418cecc4af2de27173075,703023119
4a327222227863b7a44a7d9ef1e8148060bf75334ea1015e18617e17,1329978716
9df0fdd3db0158ed684a408f5e5dd9743ae46de53da4e3d5377447e7,1277104212
2e5692429e007cf9257b86f3685710aa0f98895b86b13a0c5ebfff47,62556421
9d03958dbc161d2be261ca4abefe912514d0aab8fae4c6fa675179e5,2781857996
d5113d9fda58f5ae5e6c70f99a3bca807ccac296d7cc95500b68fa7f,111663198
597619e9233ddb715df243a0d183d89891f3204dcac08dcd692732ef,518854803
28a044041667943468d6a5d1d242c7c6522aa1122cfd8064bb61813e,760708838
8bb9c1842b5df8a44359e65982adb4d2a7d0cb745a2b8488592e3d9f,1082676706
756668ceaa6ce6e4d7496885a50692025b312e14e59277ee2df592cc,1016876255
4026ad84915429299bf28a8dd1a8f5b4df65d5a8a49c4e729d0f2250,18873808895
5f431f57ad76f9c3feaf03809fb3ba95da61f53fda601021a73f8040,2069824778
69db3ddacd4bd728026a19f9e8be6d41771d6cfb8cc1706798b3ad1b,1085994233
ebb3c77c9d613815a380172a1ccc3f14b656b3a637c068209100501e,949347680
9c6b26744bd56fdf8d153edfa533838c64edde179e56ab43ff39d44c,382041893
e892875d741eeddc536eb15bb8df712f375ee8b043312119ae1b3742,126186665
a4bb846ef68110900c05f24352c1648db506ec921bf6011e61e01684,357981012
114f4683535d7ae8121d8287e8507d705177dd8d6eb449751ae88d9e,851007826
a836e9f32647485865548db5a020c7cbbb98ecdd4bd7886b257ed155,850333535
6b28469ea3ca15f2ca119267bbebfaa93083df2d3a54fe89524cb26e,41894936
92ba863f983fe5f98e487a0d09cfe201164565ced6e7bf2dc1ebcc93,280245807
72a4f8762086be088bc83c7753c6c075ffbce4c2d5c436d5bb14295b,243989231
bd1facdfaebaaa1e6ad72fe8875efa4365dec911f322dd62e5cc1108,38905083
a14f4a27f024334275d51ad9088057418abcf1bf14ea5f873c145da6,159438444
4e6357b65b3479d5e94963c01f5b6eca88a030a35fd9851dd3b648f3,118831130
ed2d886c9096287956f5c505925a4921e587a7fb6b9216a178616076,290676124
0c427a38f091cbb25edef7ac1773ad91184e64888b68833d93237d79,856526275
87e1caeaf37c5591c3619675cdb9430d22ad0cc4d4f20640ff9f35dc,900724772
07f8072b057b786413cc9d9d0f4f85401b2cbcefa26ab759e29e4967,144797570
7328ab6d917830c7db07347e34d628bd76421d260b9064231a34955e,421605309
7f12474eebe2885c3fd23383158ee250b7adb28815ec7cbea8023a19,17509643910
2150b9ec8877b50d07e54d5b5828c1eb189029f26a28d84ceaab7f35,517665291
eec262031b5b78bd61e1f5aaeb37110ab6599407ab82682ad1798d21,95606627
05f8ebd54f40e71508f9cfec116a05dc8256562162f8024666821248,176316217
7f8e44829cfa592b7198af832600fa6279f440a1eab915074d8b7820,1029212073
5cbf5f0ea9260bb305078b3bbfdca41a598d232d74c9a30db243ab67,498600947
c3d7ea2d7543d7277a7c9af2792d4f177ef8bf0f08d4b474244f70b3,354052214
b0d375a666929853733c41ede207d3cc753e58870379f1d35a5981a1,521204398
3e608b808ac2b73e56d957e5fd8cf54a8e3aba6cd767ea493d43c857,149783374
eb4632e83ff3219e6198dfda1fda37ffe0006dc4673dca0adebed6f0,27607257
b0d55e734b02ba0570c224a1a2a708e9309fa831c7f3f5caf301e885,3842217009
66e3ffd005114cfc21b0c23f3cbabb2b2cfca746286824d372d5d839,522351370
79438ea6b8e74a34f6f9e6ab6aa0fa0e5c5a8b35f7ce55cebd6f4bd6,140989593
d5ffa4e09c6eaa4c882e10d3cc94b6c604e5982bf3715d40d4ec5351,351470311
34cf2ba5230a0707a588f234af528b54521803ee0e42652343a50860,1298750271
a4b80e87136d073229a2eac01e78638540029c1d4cddbd18caadc738,167413614
9ef82b39ec0521ee2054f18b3811007af895c6a3248eb9bf458ebedd,237659517
39dd7b21eabcee10c53c4bc79bf45c88d0e776e56014b9b3eb62dab2,322334743
bb065d2662a76b6a4be9b01e41d5c3f50462c1dda589da692b9754da,11461980094
bf80faca49b6c4b820d11fd8028343afde02b4e9cfeded543c4650b9,127712405
29512c5afb810967ddccd68d0b66bdcd884b0a6d84cfb0c0fb5a1c89,440223197
dc9c8045c4cce223696b4c661a7658409e31487c0b007e9615e8f0cd,223373700
fd79020d34bdd47dbdfbc9bd9b330d43a0ab87be0e6f96a7328591d0,1177721028
864f7a3b00ec7f36857c76b97cb1b32ea61360522085426dac6de657,54894345
4c80764f5b682045f12a83303d017d4dbe90f09f76b2108a5c44ae54,477264273
cbf2fe83219efa63b2e1d6c43e53fefa9280e4e862b5cc88d5bdaf7d,819625468
5502991103fb3f6ebfd0bae6995312e29b4ffafb852dd5d0d8ff2ce8,63000000
828ed564ca4ad9f96e30ec114aee7d724e72567e44537c8aa264ebc5,715200493
2f5591d28d1e274f1f7702536ccb8e024c03a490eb5cd8b6eda72c8d,55200803
06556a8f037463e20d7e11756dc4678acf7694ae432fd6cd2b10d124,1000000000
66c327283efa19d8651c511f5f84dd3f1f0655807859141c95a47409,107644262
d5cc8eb6d4400d4f86c6997628000f3c4f70e43afe0ccb121f8ddfcf,114920099
df3d3096984141dc893331e5dafb79e9f86c93e769b33b3876d7f2fd,8587223115
cdbc08c8fa42aaae830143e70ea3e23afafd4ff1aaf378084d878a1d,53474686
946c74a18ccd97a6cdb64318cb3374ab72e83c616d30d604e1cb8d20,3092898874
afb7b3ff7c7e774aa19da088896aef1db7481b1f3d7d56c3adbdb495,2631499911
07a678cc14e6db47698094e252044db3014ae3d4008fde18212ee5e0,484884678
863784409589b69889994677daaf6bab1d6477d4848cf999c0dd5570,30046404
7f6059d261e406c5214fb9e414f994691820fdc13a185bfe47beacf1,70510496
7b0c86a4526e23a1116c0b40d50e9c298db9828174d6d51e9a656509,63469161
b6c59d7ed0666d3b989e8b4c827f00b78d56ec009038ad701ed32a10,356778697
6db6a0cc3bc16b7a83677e4214142566720c6cceafd7fad6989f03ac,223817295
ec3543779054d04588489cf33d9ec5889566af60493f4cbc45a06b20,1349777119
d8120b7ff6f379164a6238e94a02be9607348d66de8cdd6ad923a1e3,238608344
3275cd12069ac276583185e43e3c480e3c984ff72f3ecf3ec6c0216a,15446234272
31161a3f479812bb1b676672d89d870a9eb53209c5ac33bec960388e,1607691781
965a5c906c1b949c4a11c34873fc394a99d785f9d2a401439e89e7b1,2012718790
c89afc2da9175089b41172171fccd8eab4fab0a4c4576d3240e0e2a0,1517874124
534fb6cb7e3918799eb0d5eb8e8b46cf921a8b7f53349808c14a7c45,519589733
46bd39370e967bb8f02258034e52e067791859c2ef94f2fbe58aa952,369533953
eb399c4149c7004a187d460e10d8e524215b9b39e600560ce8f42806,1792603609
dbba836420a3c3d863f618811d8576f926c6be8c4b9215775ab6178f,108086027
3029f0f969f6d032862cbf74a5fba13bab59de16247d002ee7a7993b,6811031115
c0032e1e478717a8f6cd2269c9c5877b625c7fa9b4e4f3e8aa8110d8,1465515538
460b03e4c9be9f26635bbb42db1bb7757c65f8bdafa5155fcc3ca9df,2384949464
ff935aa9517ed6dbb666d91a00c0172972ac4f6de32420c025a23e37,18100725176
867d0bbc161fa9b4c7fb242b55ac34e39a4c5cb3945ecee645ad2061,75488174
9dcf132042889673839ea86796d3ea30d6fd52682b5bdf524dfa15ce,201823261
d94f9bc0ffe11ad1005b22a6e5c2b471b29c53510aa81514fc24d95a,225028934
96700814f5d8d43bbcbd1bf9cbc9f6962211a552b1d8bf8435f082ed,123391163
0bb67baf3148157625daeb00d942466bc473a3ff85dd49afa7658f89,705390437
63d62b85ce675ee25e9e0da4c846d9843afc136a494b52ccdc2e48e2,3430966860
1227be2193b0f03f9ced11395f01fec9baab09491e545787377e5787,1317244788
e8f80ab5a500784837cb0784bd69af8872dba96fd5a2f397e0d21c02,14930370743
ee5592e3bff712a914258c52f57873c0cfc73a7b2c25008fedbcdf9d,601104161
07bf197f0a2b0ff2dac9489cffa6b99fa0ad8c1f70dfcfa3ae7449f8,1858949315
2f20b5fb521c5a954e3fdcb2dd35ebacd6b3f115f547669044c34a69,164252909
85dccd823a8eda33c9f680bb5dd7c09479fae10c95732a968f39ddad,595781496
6cef3d5e5f6ba54271fcbcef1e497d10edf28c41a9c87276c5fdbe64,239581362
fba0d2c2242bf4794c16df6438f63a677f173b53f5e57c3646431f3e,1249098991
243143a1edf725605b078e3660ccf3ef4811e54ce8d70b04ae15a4b0,219718107
4ffe4b2f17149ca44a4176f604bff3a57b877d4e456f051b21cd9e9f,793807547
9c27d064a05530a230fd70489e45395ffe983454d84321fe4e75f3f9,1106460478
fdf0a8011a7e976d9659c2cb25975ca8bc604215572f91449d0a41ba,12200109170
ccf0463efcfc0be16312d889a485c827392edb4bf32af4b43af4aad5,1165849088
c7ebe5d764cf43b3e96199c836bf7d11b37a2d42395a130e71dbcdac,4061463081
2a2acc24ba402b8086208c7018a49ae417d95461d2979b9d994f9035,482563642
0f444e0062d2fe9becc2db61d1a5d7ad41ca20a512a5a486e9e4dd5a,417563735
31ab20da63adf95f5a9e4ecf297d1d3eb8730f6d8d17946696e8ed91,24556381495
55956decbaff2ee18273cf3cd9bde5092f5fbe7f3768712d553d0288,3135732773
23a833160c3d6a9c09c95cae9035dacdb5be88b00fd1c34ca6399bd7,319274994
264b3be253f8b7ded1b7c01a483256379777df963ce59e49167e95d4,535640471
e1ed4dd48ca0646503b3a472308164931c2c27c6803489952b9bbc16,2316002245
9057a63eaa2afa9e1f67bdb5d29fd62c59c91d0c79a30e225f079aca,1874054032
d683ff7b8b7ec25d210d61d015c0aa66c0befccaa031851d067af87b,51657607
61f84edd7298606d91d2e108f842c26bc1a573bc3b5d57044fc8e2b0,4571553686
c835248f41cb65303bec60d767f0299ea458a19c8c04beb125513487,782417853
8732d6ae48c07b2694e9918fcdfff84e0995b165d4615c32fc76a978,861058216
5df12b63d63b10222bd9fa61b074f72949c4805d17eb18b349b3adaa,1192384704
82ca384fbf3ed3f0959fac2294644bce323c2edb83f76a578f61f1e5,3188441145
a3857f6dc9fa15ac685d02ad13824292ec40648c7af5b4fbe064c0d8,76961455
7c134532a8bb72a435c2168b50fdbfb03c0c1cc207953dfb9c248a35,1879223178
559d23a5db8f1b809ba9b48e7504582c96af34f68495f3ed51b2cce5,72573395
a0cee6e15f6846fd716614ec5a50af48bea1082e9773a50867f81a18,495553605
e59513fe36ef7f5a94ef7c7dde91d74f3d7a1e30d34fbdf00fb1ff51,2134364391
fe214b004cc1504fc1544acd5b5e0d6dfe76484168e6c7d57d752b79,159891135
d0938626de945c4a8a995d69361f31be580ba3cd210bda9a9da59560,1780840329
48c1d2e21f2ccd6d9a9ad2efa6da2efcc40b3bed0b94b918408f4def,468998927
1ff8ec747a4655f4f3abfe66233fb0343954025143e9134ca779640d,21765881571
9204bc66b5075a98249a520231b5c28315f603e80410c19e79b79739,57567812
18ace5c61146b0b26f7d74e411da1394b5975350078e18d652c0f6a5,140388779
7f7c5324f392ad3e9c21587cfcdc0a526ab5e3541dd2caa56f3836bf,18424644602
fba8d8b4540834cf4a429dd21d96df1b9aa9232c87cb7c22e5a91ec4,202544580
85bcc68578fe0326ae00e8aac5e6c5e734dfc3fc04d8e9a31d27c1ef,1573409892
b441ca29dc1d111c2bd998f8b347f57613bc68458a0ffda06ad65066,929442530
8e10e8a74dd1d2d16fb65bd52c367a037f7058195832a2c0681e8e02,56914269
37d0d7bacd94e0c31b8a3a88a5b9e075dc47a7c11720e9806eed4ecc,356698307
d1e84ced90cffff9442cc47648e7e407a8fc75dbd8eda0c7940d0ba7,595483106
19565434aaafccd0194564707c300abc2d35a13165c02cb9c761688e,1200939782
ffdd039503cc055c683d4c9448a5de6b8440d2537d7f22d509be0244,2571078026
fabbe2e8d3cb9d28308daec83505e4eacaec50dd0c8f30a92e98dcc1,335565201
02b80d9935da7f00d97323735ff2641d938b14f3ecd24b01a990afe5,215330386
caea35af15cd8bd418b0008d09e7f2d90d8e376d33148f262f76ce2c,255749694
beaf7018117b8306d327558a7e0f0ae32264fc37610bd29eb90d3cd8,296394246
43554050d4b81197d15d448aa81b825612a4fef4cba3b48ba25be4e4,3095149789
811d81c21b08352b6d13adc8815022f120336e4eadd03f4ee1a1b0fa,4202113566
a10a23ec8c8bc86c8b39bb8d034a7ea407acf952bab967bbd8797d7f,369346766
e0ea68c3e09114bb8b746e67a3e44b5e4c0cdce33c07391dc1f61be2,3701505693
a90c9789e1cc4e2b2b3f0623af62cf6c143918214776980f29b12d12,198697087
0b6e0f7a4d4ceffa5f2110343dba309bf987ffc191626e731490732b,1105973507
5a3d4f39ee17e2b67b6dd93ba71379a098b16f5f1839a069ce9533f4,1801749785
ef500acce9b7728948264268d5807c40106c9cfc347b884efff9db46,1431700596
577cd4ebc8dd617a8bd294f1b4bd853e1c2c82a10616ef099601b26d,1310517778
ac50c97a84362198cd8fde5a960e06f04f3599bc381042bdef7504c4,148543799
42a9b7449b9ba23da79cfc754f2172d52b9a8a550e0e7b6eeda08f77,384593342
690b0a92962d8e5940212f11e4e414db2a6a773f06923adaa063bf7a,4874792829
f10f0281f07751a5339f243b6f3113406cc9a9dd4038038f9e0ed2a9,1628160898
f7315c71937b8ee2b38ba0cabbb3d24b34186c415cb1a75e1f383666,6731619
ff2f9f8b5fc9332578893ae82708ef8f0c578837dbed3e5248cc7bfa,617571437
5ecab13ff044936c1995f6878a507ab30072dbd58fbac220dac6bbfe,1152395937
b4617decd0f96ee313c76e9849ca171b4d3dfb2c375cca8af1c0bfaf,541033364
4658b8100b35620ec4e82e9926564ad4401136490745d40ef707496b,71794460
f6babe82e81a1d51f5e4368647e69d71363450dec2d259c239658201,94541773
1be7677761b8b57ac596e6eea4b189c82347c81a16883994ecab3bd1,472695600
0c92fa5f3f54c836a2e650cae5cdcba7fb1c73465484b6e5870aa541,1198779825
ad84a338eed8f6d5869af66f317e552d08109491c268140cb35c0db9,68600813192
9e50ddf52e4f10e463d16c990e8523f3054d743f07c285ebc1bfe805,1432555182
3d4d56f02ddccf47cbebceccd1d5fdf9e2f8020e8fd929e08318922b,147300667
3993f803206b3c6d823fd5286f5dc1d4c91135afbafd3e54f651a411,58875926870
0be72bae471faf8641f78585a0fcdba99ae765de7946e46e8b7eda5d,1192703400
255a97c61a4b63163aeb3a1d584129068b6a9dc221de67e776d2cb3e,478393702
058f356380a71f1d3d1e14c7f1abba5f716847dfe200f36c3a5aa949,6078840915
cb57b003edf212f5f09920822915fc2e42c6623428df6c2f9a4aadcd,13005000000
ba0a5189328a2fc2a06074174a8cae39b7c8fcb57e03038b5f74e410,353011518
eb7a0af8677832e487f154e7cb7483878208fc5f4bf6cc1ebd63656d,2662173525
4613c7a03b53d3a7de1991289304d848749b9602fb602bab2ed697cd,17703166
0be100b577b01fb14cd3163192a4b4ef9862a633c140ae6f2c8bf6c2,113052699
7968a748b588347106eebc57fb2cf6afc0bfebd72784ab489dbd0ad5,4947455949
6bb92edd051df976373d32d0c46fedd2516de9f4ba5b02ad23758695,1136434557
a037c3e74610d29646a4d9df4f124c0cec09b5320defc9d06b57070c,1056203970
95cb60c7b06a24fc1280c59df01ea612f0246e4a7f426b366aa9bda3,204663058
fd0172cfb6d4f7289491b5316afb91c0f416ce5ca33fc39727bd691c,356544089
c1ecfddcc1b386980d2cad46efaad99e373cf70398b7c01db68e4f4f,97820211
1741556bb8f73f9ce821d81a273de59e3cbed3ce6ae3358763709f59,1310475364
b3f6fd4895d5145d55e82ab81c7f6d97470f5affcd28bfc318bc3056,5155723174
cc49c427436479201845dee1a19f6148e015b178c5cace194f9628ef,3999714140
23b41dab65f698716d09448d4c399e10d2f66ba2fb6433671643c280,536947153
55f6685cbc8c1c99948804a10f2eada7ed6121822a45452582ead10a,641222395
08abc365d15eb5a450ff8ed2a6207bfa3cb5a0df4ec1ddd0e6636026,1175487
8d995bf956bbf2a69b6549ca3a6830e9292b0d2641e9fa520d0f294d,1055781996
14fc008ac6352f57f44c154289831c2989dca8f7ec1dc45eb19c5b72,30718835
f357aeab5d6038af73b7ce783bf505ecb9ff382a18e2b211b18a513a,1174272944
413db31f3431a36ed0a6278f9739ab6224bdfb66565ddfde63d03f42,35000000
6a22c66b1ac47584e99999b61de170878547bb5a6b87946a6f1e018e,506385723
64b03c94c08691790077f8f113c8f4f5732f44bb689d5a16472a75d2,750095782
a7c6a6c53441b8316576bb50792a824bc0bee8bdd7f3ebc6c84f7fab,413257984
ad122b9fa3ab86495712afd2a6f655430427c2cf21a54fd0c8fe8e63,271928656
fe4cf1daff7052d78068d03148718bfa73ce6d7dd0218380801bd768,1838349499
ecf6df3e564fb3214117ff1ba3fb4532e6d1f2fb80c0015027b291b8,795352854
233d582530b5049a84b458fcf216c992aea2c6682f787e7d16b02cc7,360006384
83d6a70fc8175ef9b6c28e852325b084bd687a20eee6a91a074032b1,26900000000
20e6fbd5dc1f0edd267fd7d81a4ee11caa622a2d9f0bf88f98bdec4f,122937097
67cbef89ff3f9e791b200f546f3ec85f07a109ffd8844d31e470f834,200000000
8d45c98d7da748a022bed9cd4a284db1a38c6ae3923f9c0f6d313df7,26591868
c590affd526db47b19bcb411793bba5d639c1f5885fafc47838cd22e,2486619679
a275e6adfe37d870c950c9ce38c6944aa64586b83b910391b9e7209f,90000000
c3cbfb902edfe30d832386653f9f0706dcbfcce3578ba2376e75b14c,882845723
d1a2ba012916e1abbcdae20a1e2377a46adfc1fc09c24ef36213a470,117589738
d293f90ea2fd8c346edc313e42d1d8e3e739282dca078926377f6e1d,50742841
df7913dcf197ce420559c44053ce7de8c847e050f02e4ee7ee8aa697,1111796551
8b96bc568359236c14872961a61d2c390ab9810f1ec071b2e23b4cb1,329065182
